operator_id,vehicle_id,vehicle_type,shift_type,status,start_time,finish_time,was_on_shift_break?,was_on_break?,rested_total,remaining_shift,selected_number_of_breaks,remaining_break,break_point,selected_break_duration,decreased_break,selected_bws_break_duration,decreased_bws,charge_and_rest_duration,decreased_from_planned_breaks
0,73,2019_nissan_leaf_sl_plus_driver_vehtype,night_shift,charging,,,False,False,184385.81791334547,24569.781884443597,3,1,622740,,0,39600,0,2958.266028901739,2958.266028901739
0,17,2019_fiat_500e_driver_vehtype,night_shift,charging,,,False,False,145608.64167999773,17996.436719996746,3,1,623040,,0,39600,0,1183.9649599999989,1183.9649599999989
0,57,2019_fiat_500e_driver_vehtype,night_shift,on_break,,,False,True,106947.24410688544,5925.761742295039,3,0,23961.23825770496,600,50.84256000024129,,,,
0,1,2019_fiat_500e_driver_vehtype,night_shift,charging,,,False,False,102414.41353468644,10608.635854685512,2,0,623700,,0,39600,0,1350.5876799999994,0
0,38,2019_fiat_500e_driver_vehtype,night_shift,on_break,,,False,True,140009.75045779947,10818.94174889967,5,1,23733,413.04719999999907,413.04719999999907,,,,
0,65,2019_fiat_500e_driver_vehtype,night_shift,on_break,,,False,True,116549.05430368843,15097.164303688354,5,2,15756,1398,1398,,,,
0,88,2019_nissan_leaf_sl_plus_driver_vehtype,night_shift,on_break,,,False,True,165858.42630558083,4799.876894598892,5,0,26733.123105401108,600,47.60941098233798,,,,
0,20,2019_fiat_500e_driver_vehtype,night_shift,on_break,,,False,True,109915.04667546344,11226.18865181927,5,1,20666,1292,1292,,,,
0,14,2019_fiat_500e_driver_vehtype,night_shift,on_break,,,False,True,127802.58359999539,23333.364239994247,4,2,10043.0,1491,1491.0,,,,
0,78,2019_nissan_leaf_sl_plus_driver_vehtype,night_shift,on_break,,,False,True,113798.89713699427,12233.724706933499,1,0,17342.2752930665,600,38.04999999946449,,,,
0,25,2019_fiat_500e_driver_vehtype,night_shift,on_break,,,False,True,112649.08128000412,15553.639840004085,3,0,18792,541.7918399999996,541.7918399999996,,,,
0,51,2019_fiat_500e_driver_vehtype,night_shift,on_break,,,False,True,173616.61759999505,10075.747599994476,4,1,19410,1485,1485,,,,
0,74,2019_nissan_leaf_sl_plus_driver_vehtype,night_shift,on_break,,,False,True,109739.47754366972,7871.0583279045095,1,0,21122.94167209549,600,1.5599999994738027,,,,
0,48,2019_fiat_500e_driver_vehtype,night_shift,on_break,,,False,True,172362.69000000006,14817.603760000115,2,0,20902,364.8362400001804,364.8362400001804,,,,
0,12,2019_fiat_500e_driver_vehtype,night_shift,on_break,,,False,True,142319.5973599954,9818.794559995615,3,0,19561,159.23279999999954,159.23279999999954,,,,
0,9,2019_fiat_500e_driver_vehtype,night_shift,on_break,,,False,True,150399.97144,23589.801440000123,3,1,10941,1652.0,1652.0,,,,
0,24,2019_fiat_500e_driver_vehtype,night_shift,on_break,,,False,True,145194.87400595867,11679.308842978618,1,0,18000,201.51679999999988,201.51679999999988,,,,
0,59,2019_fiat_500e_driver_vehtype,night_shift,on_break,,,False,True,132371.78432000105,3860.0684800002236,3,0,29618.931519999776,600,13.945760000073733,,,,
0,27,2019_fiat_500e_driver_vehtype,night_shift,on_break,,,False,True,134932.56088571218,2368.57272571214,5.0,0.0,28103.0,706.1881599996507,706.1881599996507,,,,
0,98,2019_nissan_leaf_sl_plus_driver_vehtype,day_shift,on_shift_break,18.7,6.0,True,False,132992.48438933794,,,,,,,40680.0,40631.96757398163,,
0,113,2019_nissan_leaf_sl_plus_driver_vehtype,day_shift,on_shift_break,10.733333333333333,6.0,True,False,194401.59195239272,,,,,,,414960.0,194401.59195239272,,
0,125,2019_nissan_leaf_sl_plus_driver_vehtype,day_shift,on_shift_break,17.783333333333335,6.0,True,False,136927.31263581463,,,,,,,43979.99999999999,43979.99999999999,,
0,128,2019_nissan_leaf_sl_plus_driver_vehtype,day_shift,on_shift_break,22.533333333333335,6.0,True,False,161094.99586876453,,,,,,,26879.999999999993,26879.999999999993,,
0,139,2022_bmw_i4_m50_driver_vehtype,day_shift,on_shift_break,17.95,6.0,True,False,160839.6569246999,,,,,,,43380.0,43380.0,,
0,163,2022_bmw_i4_m50_driver_vehtype,day_shift,on_shift_break,20.7,6.0,True,False,165240.85270638933,,,,,,,33480.0,33480.0,,
0,166,2022_bmw_i4_m50_driver_vehtype,day_shift,on_shift_break,1.6333333333333333,6.0,True,False,158547.38565781686,,,,,,,102120.0,102120.0,,
0,171,2022_bmw_i4_m50_driver_vehtype,day_shift,on_shift_break,18.183333333333334,6.0,True,False,194420.00056470273,,,,,,,388140.0,194420.00056470273,,
0,178,2022_bmw_i4_m50_driver_vehtype,day_shift,on_shift_break,15.733333333333333,6.0,True,False,132712.48327106523,,,,,,,51360.0,51360.0,,
0,180,2022_bmw_i4_m50_driver_vehtype,day_shift,on_shift_break,21.833333333333332,6.0,True,False,130720.29494358845,,,,,,,29400.000000000004,29400.000000000004,,
0,192,2022_bmw_i4_m50_driver_vehtype,day_shift,on_shift_break,20.116666666666667,6.0,True,False,126118.7109943842,,,,,,,35580.0,35580.0,,
0,196,2022_bmw_i4_m50_driver_vehtype,day_shift,on_shift_break,21.45,6.0,True,False,134905.0153170586,,,,,,,30780.000000000004,30780.000000000004,,
0,86,2019_nissan_leaf_sl_plus_driver_vehtype,night_shift,on_break,,,False,True,143831.19981660828,14233.879816608329,3.0,0.0,20599.0,1333.0,1333.0,,,,
0,175,2022_bmw_i4_m50_driver_vehtype,day_shift,on_shift_break,21.25,6.016666666666667,True,False,127506.76328375585,,,,,,,31500.0,31468.208270343603,,
0,149,2022_bmw_i4_m50_driver_vehtype,day_shift,on_shift_break,23.15,6.033333333333333,True,False,129874.2122438607,,,,,,,24660.000000000004,24648.686220639942,,
0,186,2022_bmw_i4_m50_driver_vehtype,day_shift,on_shift_break,20.716666666666665,6.033333333333333,True,False,137485.4529083818,,,,,,,33420.00000000001,33399.30110628374,,
0,23,2019_fiat_500e_driver_vehtype,night_shift,on_break,,,False,True,115125.31183999496,11550.834079992546,5,1,22322.0,1488.2687999998843,1488.2687999998843,,,,
0,62,2019_fiat_500e_driver_vehtype,night_shift,on_break,,,False,True,123992.72008000521,7549.026799994452,2,0,26745.97320000555,600.0,30.920000005698512,,,,
0,18,2019_fiat_500e_driver_vehtype,night_shift,on_break,,,False,True,101402.72914024051,4384.154210120725,5,0,24975,874.8884799999985,874.8884799999985,,,,
0,42,2019_fiat_500e_driver_vehtype,night_shift,on_break,,,False,True,167819.24010464625,6716.307864645842,4,1,26632.69213535416,600,142.84223999988558,,,,
0,56,2019_fiat_500e_driver_vehtype,night_shift,on_break,,,False,True,134571.40311999683,15421.794080000102,3,1,14853,1787,1787,,,,
0,34,2019_fiat_500e_driver_vehtype,night_shift,on_break,,,False,True,180754.62128000002,18530.623759999977,5,2,14304,1479.9475199999995,1479.9475199999995,,,,
0,37,2019_fiat_500e_driver_vehtype,night_shift,on_break,,,False,True,114142.33487999569,16375.763919997924,4,1,18232,1398,1398,,,,
0,41,2019_fiat_500e_driver_vehtype,night_shift,on_break,,,False,True,138996.6697599822,10002.59343999103,5,1,20197,1545,1545,,,,
0,19,2019_fiat_500e_driver_vehtype,night_shift,on_break,,,False,True,186396.8684800004,19897.868480000412,4,2,9193,1540,1540,,,,
0,31,2019_fiat_500e_driver_vehtype,night_shift,on_break,,,False,True,114338.96143999358,12990.78207999721,1,1,16457.21792000279,600,1508.2534399999995,,,,
0,71,2019_nissan_leaf_sl_plus_driver_vehtype,night_shift,on_break,,,False,True,137045.0459936404,4622.781501733552,4,0,26913.218498266866,900,7.784491907113988,,,,
0,84,2019_nissan_leaf_sl_plus_driver_vehtype,night_shift,on_break,,,False,True,173782.08162111678,12983.571621117,2,0,22216.428378883,600,33.92000000085682,,,,
0,171,2022_bmw_i4_m50_driver_vehtype,day_shift,on_break,,,False,True,195848.00056470273,30364.00056470273,3,2,609,1428,1428,,,,
0,39,2019_fiat_500e_driver_vehtype,night_shift,on_break,,,False,True,146620.1675199999,13803.286079999802,2,1,20147.7139200002,600,219.92655999999988,,,,
0,65,2019_fiat_500e_driver_vehtype,night_shift,on_break,,,False,True,117987.05430368843,12535.164303688354,5,1,18319,1438,1438,,,,
0,13,2019_fiat_500e_driver_vehtype,night_shift,on_break,,,False,True,113051.85476998336,19259.858824991512,5,2,15848,1628,1628,,,,
0,139,2022_bmw_i4_m50_driver_vehtype,day_shift,on_break,,,False,True,162300.6569246999,33802.80692470003,5,4,1034,1461,1461,,,,
0,40,2019_fiat_500e_driver_vehtype,night_shift,on_break,,,False,True,173155.0473599999,7291.029200000408,1,0,23739.97079999959,600,29.188159999082472,,,,
0,76,2019_nissan_leaf_sl_plus_driver_vehtype,night_shift,on_break,,,False,True,141451.74669216952,11829.60273423521,3,0,22790.0,1690,1690.0,,,,
0,175,2022_bmw_i4_m50_driver_vehtype,day_shift,on_break,,,False,True,129165.76328375585,32061.148270343663,2,1,882.0,1659,1659.0,,,,
0,192,2022_bmw_i4_m50_driver_vehtype,day_shift,on_break,,,False,True,127532.7109943842,28120.802455876103,4,3,1178.0,1414,1414.0,,,,
0,45,2019_fiat_500e_driver_vehtype,night_shift,on_break,,,False,True,149901.0435199982,18174.413119999313,1,1,14414.586880000687,600,2700,,,,
0,35,2019_fiat_500e_driver_vehtype,night_shift,on_break,,,False,True,170587.13680000193,4242.515920001493,1,0,26358.484079998507,600,22.500880000321104,,,,
0,36,2019_fiat_500e_driver_vehtype,night_shift,on_break,,,False,True,102918.434888441,5339.566648433367,1,0,29354.433351566633,600,54.710000005367874,,,,
0,13,2019_fiat_500e_driver_vehtype,night_shift,waiting,,,False,False,113051.8547699837,18414.888824992006,5,2,629580,,0,39600,0,3.4924596548080444e-10,3.4924596548080444e-10
0,29,2019_fiat_500e_driver_vehtype,night_shift,on_break,,,False,True,150966.30112549203,16862.9761627463,4,2,14920,1407,1407,,,,
0,15,2019_fiat_500e_driver_vehtype,night_shift,on_break,,,False,True,171995.53162871744,10368.884108718303,4,1,25614.115891281697,600,1537.0475200000003,,,,
0,118,2019_nissan_leaf_sl_plus_driver_vehtype,day_shift,on_shift_break,18.7,7.0,True,False,137456.2414121346,,,,,,,44280.0,44280.0,,
0,121,2019_nissan_leaf_sl_plus_driver_vehtype,day_shift,on_shift_break,17.083333333333332,7.0,True,False,136104.9038346782,,,,,,,50100.00000000001,50100.00000000001,,
0,124,2019_nissan_leaf_sl_plus_driver_vehtype,day_shift,on_shift_break,22.516666666666666,7.0,True,False,165205.53607553703,,,,,,,30540.000000000004,30540.000000000004,,
0,130,2019_nissan_leaf_sl_plus_driver_vehtype,day_shift,on_shift_break,21.433333333333334,7.0,True,False,127168.4091433389,,,,,,,34440.0,34440.0,,
0,143,2022_bmw_i4_m50_driver_vehtype,day_shift,on_shift_break,21.75,7.0,True,False,125993.70898127802,,,,,,,33300.0,33300.0,,
0,146,2022_bmw_i4_m50_driver_vehtype,day_shift,on_shift_break,19.666666666666668,7.0,True,False,130024.89701770958,,,,,,,40799.99999999999,40759.72990305185,,
0,147,2022_bmw_i4_m50_driver_vehtype,day_shift,on_shift_break,20.966666666666665,7.0,True,False,132212.04178834395,,,,,,,36120.00000000001,36120.00000000001,,
0,156,2022_bmw_i4_m50_driver_vehtype,day_shift,on_shift_break,17.7,7.0,True,False,136628.22973503912,,,,,,,47880.0,47880.0,,
0,159,2022_bmw_i4_m50_driver_vehtype,day_shift,on_shift_break,19.183333333333334,7.0,True,False,131824.10801968144,,,,,,,42540.0,42540.0,,
0,161,2022_bmw_i4_m50_driver_vehtype,day_shift,on_shift_break,22.7,7.0,True,False,135438.966483609,,,,,,,29880.000000000004,29880.000000000004,,
0,162,2022_bmw_i4_m50_driver_vehtype,day_shift,on_shift_break,20.75,7.0,True,False,198028.09063168586,,,,,,,382500.0,198028.09063168586,,
0,164,2022_bmw_i4_m50_driver_vehtype,day_shift,on_shift_break,16.216666666666665,7.0,True,False,136683.48445937815,,,,,,,53220.00000000001,53220.00000000001,,
0,169,2022_bmw_i4_m50_driver_vehtype,day_shift,on_shift_break,17.25,7.0,True,False,133753.89910080982,,,,,,,49500.0,49500.0,,
0,194,2022_bmw_i4_m50_driver_vehtype,day_shift,on_shift_break,18.333333333333332,7.0,True,False,136931.2242250375,,,,,,,45600.00000000001,45600.00000000001,,
0,81,2019_nissan_leaf_sl_plus_driver_vehtype,night_shift,on_break,,,False,True,182827.8982757973,16539.898275797314,4.0,2.0,15240.0,1356.0,1356.0,,,,
0,198,2022_bmw_i4_m50_driver_vehtype,day_shift,on_shift_break,0.6333333333333333,7.016666666666667,True,False,166307.86762937627,,,,,,,22920.0,22865.89859368779,,
0,111,2019_nissan_leaf_sl_plus_driver_vehtype,day_shift,on_shift_break,18.783333333333335,7.05,True,False,140284.9533063323,,,,,,,43979.99999999999,43944.39853004995,,
0,180,2022_bmw_i4_m50_driver_vehtype,day_shift,on_break,,,False,True,132238.29494358844,28035.894943588137,3,2,2267,1518,1518,,,,
0,42,2019_fiat_500e_driver_vehtype,night_shift,on_break,,,False,True,167962.08234464613,3259.150104645727,4,0,30014,142.84223999988558,142.84223999988558,,,,
0,16,2019_fiat_500e_driver_vehtype,night_shift,on_break,,,False,True,147319.49943999678,20355.879359999468,3,1,11681,1564.0,1564.0,,,,
0,55,2019_fiat_500e_driver_vehtype,night_shift,on_break,,,False,True,147023.37040000103,11617.75136000134,3,0,20915,1599.4590400000002,1599.4590400000002,,,,
0,43,2019_fiat_500e_driver_vehtype,night_shift,on_break,,,False,True,116046.02808000077,15571.598080001779,3,1,15557,1614,1614,,,,
0,31,2019_fiat_500e_driver_vehtype,night_shift,on_break,,,False,True,115847.21487999358,11439.035519997211,1,0,18000,1508.2534399999995,1508.2534399999995,,,,
0,56,2019_fiat_500e_driver_vehtype,night_shift,charging,,,False,False,135676.35111999683,12744.764079999957,3,1,630660,,0,39600.0,0.0,1104.948,1104.948
0,69,2019_nissan_leaf_sl_plus_driver_vehtype,night_shift,on_break,,,False,True,166368.8958931815,2899.3358931813273,5,0,32305,1606.0,1606,,,,
0,186,2022_bmw_i4_m50_driver_vehtype,day_shift,on_break,,,False,True,139285.4529083818,26499.081106283767,5,4,2529,1800,1800,,,,
0,13,2019_fiat_500e_driver_vehtype,night_shift,charging,,,False,False,114302.6989299837,18414.888824992006,5,2,630840,,0,39600,0,1250.84416,1250.84416
0,196,2022_bmw_i4_m50_driver_vehtype,day_shift,on_break,,,False,True,136317.0153170586,29534.405317058205,3,2,3333,1412,1412,,,,
0,68,2019_nissan_leaf_sl_plus_driver_vehtype,night_shift,on_break,,,False,True,146297.84212400616,7171.412162581477,2,0,25155.587837418523,600,24.710000001010485,,,,
0,169,2022_bmw_i4_m50_driver_vehtype,day_shift,on_break,,,False,True,135100.89910080982,30478.510693758202,5,4,157,1347,1347,,,,
0,3,2019_fiat_500e_driver_vehtype,night_shift,on_break,,,False,True,54516.829599992394,8586.874639996204,1,0,25732.12536000388,900,23.215040001019133,,,,
0,46,2019_fiat_500e_driver_vehtype,night_shift,on_break,,,False,True,141790.43368000185,3643.267600000687,2,0,26151.732399999313,600,51.86608000168553,,,,
0,89,2019_nissan_leaf_sl_plus_driver_vehtype,night_shift,on_break,,,False,True,133222.3523664698,20056.545783235575,4,2,13044.0,1757,1757.0,,,,
0,161,2022_bmw_i4_m50_driver_vehtype,day_shift,on_break,,,False,True,136949.966483609,32029.849252050924,5,4,366,1511,1511,,,,
0,124,2019_nissan_leaf_sl_plus_driver_vehtype,day_shift,on_break,,,False,True,166956.53607553703,34719.28607553727,5,4,142,1751,1751,,,,
0,164,2022_bmw_i4_m50_driver_vehtype,day_shift,on_break,,,False,True,138089.48445937815,31504.90445937807,3,2,539,1406,1406,,,,
0,66,2019_nissan_leaf_sl_plus_driver_vehtype,night_shift,on_break,,,False,True,139279.90012137796,19923.1808092407,1,1,13772.819190759197,900,2700,,,,
0,198,2022_bmw_i4_m50_driver_vehtype,day_shift,on_break,,,False,True,167698.86762937627,28180.458593687847,3,2,997,1391,1391,,,,
0,26,2019_fiat_500e_driver_vehtype,night_shift,on_break,,,False,True,150143.8262399999,15456.496239999942,1,1,14423.503760000058,600,2700,,,,
0,2,2019_fiat_500e_driver_vehtype,night_shift,on_break,,,False,True,139955.61239640194,14875.752236407701,1,1,14413.247763592299,600,2700,,,,
0,39,2019_fiat_500e_driver_vehtype,night_shift,on_break,,,False,True,146840.0940799999,9343.212639999801,2,0,24600,219.92655999999988,219.92655999999988,,,,
0,12,2019_fiat_500e_driver_vehtype,night_shift,charging,,,False,False,143450.8952799954,3330.447359994958,3,0,633120,,0,39600,0,1131.29792,0
0,38,2019_fiat_500e_driver_vehtype,night_shift,on_break,,,False,True,141446.75045779947,3131.9889488996687,5,0,31460,1437,1437,,,,
0,106,2019_nissan_leaf_sl_plus_driver_vehtype,day_shift,on_shift_break,14.366666666666667,8.0,True,False,201654.20772880228,,,,,,,409080.0,201654.20772880228,,
0,112,2019_nissan_leaf_sl_plus_driver_vehtype,day_shift,on_shift_break,17.933333333333334,8.0,True,False,135090.3770681055,,,,,,,50640.0,50640.0,,
0,114,2019_nissan_leaf_sl_plus_driver_vehtype,day_shift,on_shift_break,16.433333333333334,8.0,True,False,201632.20170462446,,,,,,,401640.0,201632.20170462446,,
0,172,2022_bmw_i4_m50_driver_vehtype,day_shift,on_shift_break,16.966666666666665,8.0,True,False,172511.17306055513,,,,,,,54120.00000000001,54120.00000000001,,
0,179,2022_bmw_i4_m50_driver_vehtype,day_shift,on_shift_break,19.816666666666666,8.0,True,False,138676.84428750834,,,,,,,43860.0,43860.0,,
0,187,2022_bmw_i4_m50_driver_vehtype,day_shift,on_shift_break,20.6,8.0,True,False,171382.38661467656,,,,,,,41039.99999999999,41039.99999999999,,
0,197,2022_bmw_i4_m50_driver_vehtype,day_shift,on_shift_break,19.516666666666666,8.0,True,False,133204.28650938952,,,,,,,44940.0,44940.0,,
0,111,2019_nissan_leaf_sl_plus_driver_vehtype,day_shift,on_break,,,False,True,142033.9533063323,30276.288530049962,3,2,1671,1749,1749,,,,
0,185,2022_bmw_i4_m50_driver_vehtype,day_shift,on_shift_break,21.016666666666666,8.033333333333333,True,False,144165.53792690582,,,,,,,39540.0,39491.11160657765,,
0,133,2022_bmw_i4_m50_driver_vehtype,day_shift,on_shift_break,17.0,8.05,True,False,147762.76172182627,,,,,,,54000.0,53984.60452699641,,
0,167,2022_bmw_i4_m50_driver_vehtype,day_shift,on_shift_break,0.1,8.05,True,False,142531.56836756866,,,,,,,28440.0,28401.79985046028,,
0,23,2019_fiat_500e_driver_vehtype,night_shift,on_break,,,False,True,116835.31183999496,5839.102879992432,5,0,28007.0,1710,1710.0,,,,
0,30,2019_fiat_500e_driver_vehtype,night_shift,on_break,,,False,True,186351.70224000057,15337.536800000446,1,1,15606.463199999554,600,1354.28544,,,,
0,121,2019_nissan_leaf_sl_plus_driver_vehtype,day_shift,on_break,,,False,True,137589.9038346782,26378.85541097881,5,4,2657,1485,1485,,,,
0,15,2019_fiat_500e_driver_vehtype,night_shift,on_break,,,False,True,173532.57914871743,7645.931628718303,4,0,28326,1537.0475200000003,1537.0475200000003,,,,
0,16,2019_fiat_500e_driver_vehtype,night_shift,charging,,,False,False,148566.36391999677,17991.449359998485,3,1,634140,,0,39600,0,1246.86448,1246.86448
0,34,2019_fiat_500e_driver_vehtype,night_shift,on_break,,,False,True,182419.62128000002,13050.571279999975,5,1,19774,1665,1665,,,,
0,50,2019_fiat_500e_driver_vehtype,night_shift,on_break,,,False,True,112359.55263999937,11023.06463999302,4,1,24966,1352,1352,,,,
0,51,2019_fiat_500e_driver_vehtype,night_shift,on_break,,,False,True,175393.61759999505,2800.7475999944763,4,0,26674,1777,1777,,,,
0,13,2019_fiat_500e_driver_vehtype,night_shift,on_break,,,False,True,114367.85476998336,14963.652984992048,5,1,20197,65.15583999965065,65.15583999965065,,,,
0,43,2019_fiat_500e_driver_vehtype,night_shift,waiting,,,False,False,116046.02808000101,11722.508080002044,3,1,634380,,0.0,39600.0,0.0,2.3283064365386963e-10,2.3283064365386963e-10
0,43,2019_fiat_500e_driver_vehtype,night_shift,waiting,,,False,False,116046.02808000112,11722.508080002044,3,1,634440,,0,39600,0,1.1641532182693481e-10,1.1641532182693481e-10
0,178,2022_bmw_i4_m50_driver_vehtype,day_shift,charging,,,False,False,136711.57770877113,30841.7094301146,2,0,634560,,0,39600,0,3999.094437705903,3304.0
0,20,2019_fiat_500e_driver_vehtype,night_shift,charging,,,False,False,111263.55419546344,2648.3786518190973,5,1,634740,,0,39600,0,1348.5075199999999,1348.5075199999999
0,17,2019_fiat_500e_driver_vehtype,night_shift,on_break,,,False,True,145732.67671999772,6347.5716799976,3,0,25205,124.03504000000112,124.03504000000112,,,,
0,20,2019_fiat_500e_driver_vehtype,night_shift,on_break,,,False,True,111491.04667546344,2276.5461718194792,5,0,29613,227.4924800000001,227.4924800000001,,,,
0,29,2019_fiat_500e_driver_vehtype,night_shift,on_break,,,False,True,152226.30112549203,12509.976162746301,4,1,19324,1260.0,1260.0,,,,
0,2,2019_fiat_500e_driver_vehtype,night_shift,charging,,,False,False,141072.19991640194,13389.812236407291,1,1,635460,,0,39600,0,1116.5875199999998,1116.5875199999998
0,143,2022_bmw_i4_m50_driver_vehtype,day_shift,charging,,,False,False,130014.88668863097,33579.48604169807,1,0,635520,,0,39600.0,0.0,4021.177707352959,2700.0
0,147,2022_bmw_i4_m50_driver_vehtype,day_shift,on_break,,,False,True,133747.04178834395,25100.471064050238,3,2,4115,1535.0,1535,,,,
0,0,2019_fiat_500e_driver_vehtype,night_shift,charging,,,False,False,134945.82408000223,5450.876159992797,3,0,635640,,0,39600.0,0.0,1279.7950400000002,883.9079199977818
0,45,2019_fiat_500e_driver_vehtype,night_shift,on_break,,,False,True,152601.0435199982,14574.413119999313,1,0,18000,2700.0,2700,,,,
0,43,2019_fiat_500e_driver_vehtype,night_shift,charging,,,False,False,117297.64504000112,11722.508080002044,3,1,635700,,0,39600,0,1251.6169599999998,1251.6169599999998
0,139,2022_bmw_i4_m50_driver_vehtype,day_shift,on_break,,,False,True,164048.6569246999,28543.80692470003,5,3,6307,1748,1748,,,,
0,41,2019_fiat_500e_driver_vehtype,night_shift,on_break,,,False,True,140513.6697599822,2787.5934399910293,5,0,27374,1517,1517,,,,
0,156,2022_bmw_i4_m50_driver_vehtype,day_shift,on_break,,,False,True,138392.22973503912,29233.793518228667,4,3,4740,1764,1764,,,,
0,81,2019_nissan_leaf_sl_plus_driver_vehtype,night_shift,on_break,,,False,True,184346.8982757973,11475.898275797314,4,1,20313,1519,1519,,,,
0,14,2019_fiat_500e_driver_vehtype,night_shift,on_break,,,False,True,129351.58359999539,13244.364239994247,4,1,20168,1549,1549,,,,
0,19,2019_fiat_500e_driver_vehtype,night_shift,charging,,,False,False,187564.1232000004,11675.638479999849,4,2,636900,,0,39600,0,1167.254719999999,1167.254719999999
0,130,2019_nissan_leaf_sl_plus_driver_vehtype,day_shift,on_break,,,False,True,128657.4091433389,27428.57914333835,3,2,5657,1489,1489,,,,
0,92,2019_nissan_leaf_sl_plus_driver_vehtype,day_shift,on_shift_break,18.216666666666665,9.0,True,False,138344.4924135771,,,,,,,53220.00000000001,53220.00000000001,,
0,101,2019_nissan_leaf_sl_plus_driver_vehtype,day_shift,on_shift_break,23.816666666666666,9.0,True,False,170820.04547329704,,,,,,,33060.0,33060.0,,
0,102,2019_nissan_leaf_sl_plus_driver_vehtype,day_shift,on_shift_break,12.7,9.0,True,False,205245.22261046642,,,,,,,332280.0,205245.22261046642,,
0,108,2019_nissan_leaf_sl_plus_driver_vehtype,day_shift,on_shift_break,22.283333333333335,9.0,True,False,173850.62043237017,,,,,,,38579.99999999999,38579.99999999999,,
0,122,2019_nissan_leaf_sl_plus_driver_vehtype,day_shift,on_shift_break,23.566666666666666,9.0,True,False,138386.6609017129,,,,,,,33960.0,33960.0,,
0,127,2019_nissan_leaf_sl_plus_driver_vehtype,day_shift,on_shift_break,23.383333333333333,9.0,True,False,133740.7355421828,,,,,,,34620.0,34620.0,,
0,137,2022_bmw_i4_m50_driver_vehtype,day_shift,on_shift_break,20.683333333333334,9.0,True,False,138587.99852039223,,,,,,,44340.0,44340.0,,
0,140,2022_bmw_i4_m50_driver_vehtype,day_shift,on_shift_break,22.85,9.0,True,False,174657.94469382358,,,,,,,36539.99999999999,36539.99999999999,,
0,144,2022_bmw_i4_m50_driver_vehtype,day_shift,on_shift_break,20.383333333333333,9.0,True,False,140758.63660936212,,,,,,,45420.0,45420.0,,
0,153,2022_bmw_i4_m50_driver_vehtype,day_shift,on_shift_break,17.5,9.0,True,False,136772.04216217803,,,,,,,55800.0,55800.0,,
0,158,2022_bmw_i4_m50_driver_vehtype,day_shift,on_shift_break,17.716666666666665,9.0,True,False,141409.8519597418,,,,,,,55020.00000000001,55020.00000000001,,
0,160,2022_bmw_i4_m50_driver_vehtype,day_shift,on_shift_break,0.35,9.0,True,False,144302.9149509691,,,,,,,31140.0,31140.0,,
0,174,2022_bmw_i4_m50_driver_vehtype,day_shift,on_shift_break,19.85,9.0,True,False,144213.9268193352,,,,,,,47339.99999999999,47339.99999999999,,
0,176,2022_bmw_i4_m50_driver_vehtype,day_shift,on_shift_break,16.75,9.0,True,False,173636.18593580043,,,,,,,58500.0,58500.0,,
0,181,2022_bmw_i4_m50_driver_vehtype,day_shift,on_shift_break,19.4,9.0,True,False,139661.61446004515,,,,,,,48960.00000000001,48960.00000000001,,
0,199,2022_bmw_i4_m50_driver_vehtype,day_shift,on_shift_break,23.433333333333334,9.0,True,False,173211.26644154266,,,,,,,34440.0,34381.215175359524,,
0,195,2022_bmw_i4_m50_driver_vehtype,day_shift,on_shift_break,18.75,9.033333333333333,True,False,144474.2457645168,,,,,,,51300.0,51287.49811011139,,
0,105,2019_nissan_leaf_sl_plus_driver_vehtype,day_shift,on_shift_break,19.783333333333335,9.05,True,False,178986.55451175862,,,,,,,47579.99999999999,47565.45843246862,,
0,172,2022_bmw_i4_m50_driver_vehtype,day_shift,on_break,,,False,True,174289.17306055513,30531.693060555597,2,1,2212,1778,1778,,,,
0,118,2019_nissan_leaf_sl_plus_driver_vehtype,day_shift,on_break,,,False,True,139059.2414121346,26377.092152595804,2,1,6104,1603,1603,,,,
0,30,2019_fiat_500e_driver_vehtype,night_shift,on_break,,,False,True,187705.98768000057,12911.822240000445,1,0,18000,1354.28544,1354.28544,,,,
0,92,2019_nissan_leaf_sl_plus_driver_vehtype,day_shift,waiting,,,False,False,138344.49241357733,33825.9427028773,4,4,637740,,0,39600,0,2.3283064365386963e-10,2.3283064365386963e-10
0,73,2019_nissan_leaf_sl_plus_driver_vehtype,night_shift,on_break,,,False,True,184448.55188444373,9601.107913345393,3,0,21372,62.73397109826101,62.73397109826101,,,,
0,192,2022_bmw_i4_m50_driver_vehtype,day_shift,charging,,,False,False,131360.33095756068,23071.752455875823,4,1,637920,,0,39600,0,3827.619963176489,3827.619963176489
0,9,2019_fiat_500e_driver_vehtype,night_shift,charging,,,False,False,151713.27864,12619.21143999934,3,0,638040,,0,39600,0,1313.3072000000009,1267.0
0,19,2019_fiat_500e_driver_vehtype,night_shift,on_break,,,False,True,187609.8684800004,10454.513200000541,4,1,18660,45.745280000001,45.745280000001,,,,
0,25,2019_fiat_500e_driver_vehtype,night_shift,charging,,,False,False,114102.05264000411,3908.6916800038616,3,0,638220,,0,39600,0,1452.9713600000002,0
0,3,2019_fiat_500e_driver_vehtype,night_shift,charging,,,False,False,55735.273919992396,2901.799679996604,1,0,638640,,0.0,39600.0,0.0,1218.4443199999996,0.0
