time,event,station_id,ch_op_id,vid,op_id,veh_type,current_soc,socket_id,socket_power,initial_soc,transferred_power,connection_duration
119221.85768,detach,13,0,6,0,2019_fiat_500e_driver_vehtype,1.0,0,40,0.449,13.234752000000004,1191.127680000005
120172.37208,detach,13,0,50,0,2019_fiat_500e_driver_vehtype,1.0,1,40,0.468,12.778689777777778,1150.0820800000074
121220.49898499154,detach,14,0,13,0,2019_fiat_500e_driver_vehtype,1.0,0,40,0.47,12.727988722128195,1145.5189849915332
121292.25616000003,detach,13,0,8,0,2019_fiat_500e_driver_vehtype,1.0,0,40,0.469,12.75529066666666,1147.9761600000056
121884.13664000007,detach,13,0,4,0,2019_fiat_500e_driver_vehtype,1.0,1,40,0.392,14.589073777777795,1313.0166400000016
122299.16784000005,detach,11,0,7,0,2019_fiat_500e_driver_vehtype,1.0,0,40,0.316,16.40408711111111,1476.3678400000063
122291.11208,detach,14,0,25,0,2019_fiat_500e_driver_vehtype,1.0,2,40,0.434,13.581800888888882,1222.3620800000062
122712.76964799708,detach,14,0,5,0,2019_fiat_500e_driver_vehtype,1.0,0,40,0.451,13.167884977745338,1185.1096479970874
124600.546,detach,13,0,16,0,2019_fiat_500e_driver_vehtype,1.0,0,40,0.48,12.471066666666665,1122.3959999999934
124717.8927321765,detach,14,0,163,0,2022_bmw_i4_m50_driver_vehtype,1.0,1,40,0.475,44.01014146862748,3960.9127321764972
124870.97232,detach,14,0,41,0,2019_fiat_500e_driver_vehtype,1.0,0,40,0.428,13.739470222222215,1236.5523200000025
125376.54359999999,detach,13,0,15,0,2019_fiat_500e_driver_vehtype,1.0,1,40,0.372,15.076595555555556,1356.8935999999958
125669.16848000001,detach,14,0,31,0,2019_fiat_500e_driver_vehtype,1.0,2,40,0.437,13.523872,1217.1484800000035
125968.3661600001,detach,11,0,20,0,2019_fiat_500e_driver_vehtype,1.0,0,40,0.396,14.497290666666665,1304.7561600000045
126024.05656,detach,14,0,14,0,2019_fiat_500e_driver_vehtype,1.0,1,40,0.443,13.363850666666657,1202.7465599999996
126059.23896000005,detach,11,0,17,0,2019_fiat_500e_driver_vehtype,1.0,1,40,0.355,15.486766222222217,1393.8089599999948
126190.88032000001,detach,14,0,22,0,2019_fiat_500e_driver_vehtype,1.0,0,40,0.452,13.154003555555555,1183.860320000007
126395.86983999998,detach,13,0,21,0,2019_fiat_500e_driver_vehtype,1.0,0,40,0.462,12.902887111111113,1161.2598399999988
126552.75200000004,detach,11,0,26,0,2019_fiat_500e_driver_vehtype,1.0,2,40,0.433,13.616133333333337,1225.4520000000048
127002.0184,detach,5,0,42,0,2019_fiat_500e_driver_vehtype,1.0,0,40,0.367,15.190426666666653,1367.1383999999962
127063.434,detach,13,0,39,0,2019_fiat_500e_driver_vehtype,1.0,1,40,0.454,13.109377777777777,1179.8439999999973
127098.78496000002,detach,1,0,8,0,2019_fiat_500e_driver_vehtype,1.0,0,40,0.422,13.877832888888895,1249.0049600000057
127170.49280000002,detach,10,0,2,0,2019_fiat_500e_driver_vehtype,1.0,0,40,0.478,12.533919999999998,1128.052800000005
127144.64000000006,detach,14,0,24,0,2019_fiat_500e_driver_vehtype,1.0,2,40,0.433,13.614666666666666,1225.320000000007
127342.40213103287,detach,11,0,44,0,2019_fiat_500e_driver_vehtype,1.0,1,40,0.462,12.92113478925371,1162.902131032839
127590.03129804239,detach,11,0,33,0,2019_fiat_500e_driver_vehtype,1.0,3,40,0.461,12.947569978248099,1165.2812980423332
127781.90824,detach,14,0,63,0,2019_fiat_500e_driver_vehtype,1.0,1,40,0.424,13.830202666666674,1244.718240000002
127841.13048000004,detach,13,0,13,0,2019_fiat_500e_driver_vehtype,1.0,0,40,0.455,13.079338666666661,1177.1404800000018
128220.64346895248,detach,8,0,64,0,2019_fiat_500e_driver_vehtype,1.0,0,40,0.431,13.659038543916248,1229.3134689524595
128311.59648000001,detach,14,0,59,0,2019_fiat_500e_driver_vehtype,1.0,0,40,0.293,16.960405333333334,1526.436480000004
128348.914,detach,11,0,29,0,2019_fiat_500e_driver_vehtype,1.0,2,40,0.368,15.166044444444442,1364.9440000000031
128364.63668738202,detach,13,0,55,0,2019_fiat_500e_driver_vehtype,1.0,1,40,0.434,13.589296526466306,1223.036687381973
128415.3812,detach,5,0,5,0,2019_fiat_500e_driver_vehtype,1.0,0,40,0.432,13.626791111111105,1226.4112000000023
128608.97928000003,detach,10,0,40,0,2019_fiat_500e_driver_vehtype,1.0,0,40,0.457,13.035436444444453,1173.189280000006
128832.04125937445,detach,10,0,65,0,2019_fiat_500e_driver_vehtype,1.0,2,40,0.332,16.038013993049237,1443.4212593744305
128867.19395780347,detach,10,0,112,0,2019_nissan_leaf_sl_plus_driver_vehtype,1.0,1,40,0.485,31.90615508670519,2871.553957803466
129272.05184,detach,5,0,53,0,2019_fiat_500e_driver_vehtype,1.0,1,40,0.427,13.74635377777777,1237.1718399999954
129434.65500754255,detach,14,0,45,0,2019_fiat_500e_driver_vehtype,1.0,1,40,0.313,16.49083341713945,1484.1750075425516
129740.77701213873,detach,1,0,122,0,2019_nissan_leaf_sl_plus_driver_vehtype,1.0,1,40,0.483,32.077633468208084,2886.9870121387357
129819.02296000003,detach,13,0,41,0,2019_fiat_500e_driver_vehtype,1.0,1,40,0.393,14.566810666666672,1311.0129600000073
129898.17615999993,detach,13,0,16,0,2019_fiat_500e_driver_vehtype,1.0,0,40,0.346,15.702846222222226,1413.2561600000045
130283.09478481037,detach,10,0,32,0,2019_fiat_500e_driver_vehtype,1.0,0,40,0.423,13.844497609002616,1246.0047848102404
130271.33863852949,detach,11,0,139,0,2022_bmw_i4_m50_driver_vehtype,1.0,0,40,0.488,42.9573182058824,3866.158638529436
130647.10984000005,detach,11,0,48,0,2019_fiat_500e_driver_vehtype,1.0,1,40,0.355,15.485553777777778,1393.6998400000011
130819.30448961063,detach,10,0,61,0,2019_fiat_500e_driver_vehtype,1.0,1,40,0.423,13.857383217895864,1247.16448961063
131144.1097011561,detach,14,0,82,0,2019_nissan_leaf_sl_plus_driver_vehtype,1.0,2,40,0.474,32.594218901734116,2933.4797011560877
131578.15027537796,detach,14,0,109,0,2019_nissan_leaf_sl_plus_driver_vehtype,1.0,0,40,0.47,32.85166972642183,2956.650275377964
131924.82472,detach,13,0,33,0,2019_fiat_500e_driver_vehtype,1.0,1,40,0.448,13.25927466666667,1193.334719999999
132027.16464,detach,11,0,14,0,2019_fiat_500e_driver_vehtype,1.0,0,40,0.334,15.987829333333337,1438.904640000008
132052.67360000004,detach,8,0,20,0,2019_fiat_500e_driver_vehtype,1.0,2,40,0.255,17.870373333333333,1608.3335999999981
132103.06224,detach,10,0,39,0,2019_fiat_500e_driver_vehtype,1.0,0,40,0.419,13.939802666666672,1254.5822400000034
132188.14672000002,detach,5,0,22,0,2019_fiat_500e_driver_vehtype,1.0,1,40,0.411,14.147852444444446,1273.3067200000078
132253.38544000004,detach,8,0,54,0,2019_fiat_500e_driver_vehtype,1.0,0,40,0.363,15.29139377777777,1376.2254399999947
132312.29632000008,detach,13,0,15,0,2019_fiat_500e_driver_vehtype,1.0,0,40,0.315,16.432848000000003,1478.956320000012
132355.34488000002,detach,11,0,44,0,2019_fiat_500e_driver_vehtype,1.0,1,40,0.316,16.408387555555564,1476.7548799999931
132413.74776000003,detach,5,0,13,0,2019_fiat_500e_driver_vehtype,1.0,0,40,0.41,14.163975111111121,1274.7577600000077
132463.66296,detach,10,0,60,0,2019_fiat_500e_driver_vehtype,1.0,1,40,0.431,13.657477333333333,1229.1729599999962
132724.08928000001,detach,10,0,8,0,2019_fiat_500e_driver_vehtype,1.0,2,40,0.284,17.178992000000008,1546.1092800000042
132923.61056,detach,1,0,2,0,2019_fiat_500e_driver_vehtype,1.0,0,40,0.445,13.325672888888885,1199.3105600000126
132906.18824134403,detach,11,0,66,0,2019_nissan_leaf_sl_plus_driver_vehtype,1.0,2,40,0.481,32.165313792711586,2894.878241344035
133345.7827389412,detach,14,0,197,0,2022_bmw_i4_m50_driver_vehtype,1.0,1,40,0.488,42.945919321568596,3865.1327389412036
133495.61464000013,detach,11,0,59,0,2019_fiat_500e_driver_vehtype,1.0,0,40,0.437,13.50916266666666,1215.8246400000062
133521.82093699434,detach,11,0,119,0,2019_nissan_leaf_sl_plus_driver_vehtype,1.0,3,40,0.442,34.61445485549131,3115.30093699423
133730.6515306359,detach,8,0,132,0,2019_nissan_leaf_sl_plus_driver_vehtype,1.0,1,40,0.465,33.14690589595379,2983.2215306358557
133794.69136000006,detach,13,0,5,0,2019_fiat_500e_driver_vehtype,1.0,0,40,0.386,14.72412622222221,1325.1713600000076
134002.7924800002,detach,11,0,63,0,2019_fiat_500e_driver_vehtype,1.0,1,40,0.425,13.808138666666675,1242.732480000006
133987.51096,detach,12,0,64,0,2019_fiat_500e_driver_vehtype,1.0,0,40,0.437,13.508677333333335,1215.7809600000037
134316.57752000022,detach,11,0,16,0,2019_fiat_500e_driver_vehtype,1.0,2,40,0.437,13.508083555555556,1215.7275199999858
134283.07056,detach,13,0,41,0,2019_fiat_500e_driver_vehtype,1.0,1,40,0.46,12.95100622222222,1165.5905600000115
134757.19688000027,detach,5,0,32,0,2019_fiat_500e_driver_vehtype,1.0,0,40,0.437,13.516520888888898,1216.4868800000113
134775.98368281926,detach,1,0,90,0,2019_nissan_leaf_sl_plus_driver_vehtype,1.0,1,40,0.411,36.495707586880826,3284.6136828192684
135535.2432906458,detach,14,0,158,0,2022_bmw_i4_m50_driver_vehtype,1.0,0,40,0.476,43.96770016964226,3957.093015267834
135493.32589305894,detach,14,0,199,0,2022_bmw_i4_m50_driver_vehtype,1.0,2,40,0.472,44.34073214509804,3990.6658930588455
135789.4531531791,detach,8,0,106,0,2019_nissan_leaf_sl_plus_driver_vehtype,1.0,0,40,0.48,32.26247947976876,2903.6231531791855
136297.9787976877,detach,1,0,118,0,2019_nissan_leaf_sl_plus_driver_vehtype,1.0,0,40,0.465,33.192542196531825,2987.3287976878637
136688.121175607,detach,13,0,126,0,2019_nissan_leaf_sl_plus_driver_vehtype,1.0,0,40,0.481,32.14922017341041,2893.4298156069417
136908.49488000004,detach,5,0,61,0,2019_fiat_500e_driver_vehtype,1.0,1,40,0.281,17.26238755555556,1553.6148800000083
137140.82152,detach,14,0,54,0,2019_fiat_500e_driver_vehtype,1.0,0,40,0.353,15.521905777777777,1396.9715199999919
137166.6416800001,detach,5,0,55,0,2019_fiat_500e_driver_vehtype,1.0,0,40,-0.005,24.128574222222227,2171.5716799999936
137246.35186717642,detach,8,0,193,0,2022_bmw_i4_m50_driver_vehtype,1.0,2,40,0.473,44.21024296862748,3978.921867176483
137595.4205242775,detach,13,0,96,0,2019_nissan_leaf_sl_plus_driver_vehtype,1.0,1,40,0.491,31.554116936416218,2839.870524277474
137645.06232000003,detach,10,0,15,0,2019_fiat_500e_driver_vehtype,1.0,1,40,0.391,14.626803555555558,1316.412320000003
137683.5166329481,detach,11,0,72,0,2019_nissan_leaf_sl_plus_driver_vehtype,1.0,0,40,0.335,41.25907369942193,3713.316632947972
137884.99815838147,detach,14,0,115,0,2019_nissan_leaf_sl_plus_driver_vehtype,1.0,1,40,0.463,33.28497953757225,2995.6481583815184
138084.22151999982,detach,10,0,13,0,2019_fiat_500e_driver_vehtype,1.0,0,40,0.31,16.56923911111111,1491.2315200000012
138328.9272000001,detach,11,0,45,0,2019_fiat_500e_driver_vehtype,1.0,3,40,0.034,23.179191111111116,2086.127199999988
138364.86312000008,detach,13,0,44,0,2019_fiat_500e_driver_vehtype,1.0,0,40,0.444,13.336368,1200.273119999998
138437.36868381518,detach,11,0,110,0,2019_nissan_leaf_sl_plus_driver_vehtype,1.0,2,40,0.464,33.24998537572257,2992.498683815036
138737.73600000003,detach,10,0,59,0,2019_fiat_500e_driver_vehtype,1.0,3,40,0.43,13.670177777777779,1230.3159999999916
138823.33936000022,detach,10,0,5,0,2019_fiat_500e_driver_vehtype,1.0,2,40,0.414,14.071548444444446,1266.4393599999894
138980.14373815033,detach,14,0,104,0,2019_nissan_leaf_sl_plus_driver_vehtype,1.0,2,40,0.459,33.570263757225476,3021.3237381502986
139172.7188671178,detach,11,0,162,0,2022_bmw_i4_m50_driver_vehtype,1.0,1,40,0.487,43.070431856862754,3876.33886711768
139339.39424000026,detach,5,0,60,0,2019_fiat_500e_driver_vehtype,1.0,0,40,0.452,13.14282488888888,1182.854239999986
139735.74880000003,detach,1,0,33,0,2019_fiat_500e_driver_vehtype,1.0,1,40,0.106,21.462986666666666,1931.668800000014
139812.11936994223,detach,1,0,105,0,2019_nissan_leaf_sl_plus_driver_vehtype,1.0,0,40,0.482,32.14554855491329,2893.0993699422106
140707.30247999998,detach,5,0,32,0,2019_fiat_500e_driver_vehtype,1.0,0,40,0.412,14.118360888888889,1270.6524799999897
140703.57872716783,detach,13,0,128,0,2019_nissan_leaf_sl_plus_driver_vehtype,1.0,1,40,0.488,31.742319190751445,2856.808727167634
141382.3390540588,detach,8,0,194,0,2022_bmw_i4_m50_driver_vehtype,1.0,1,40,0.473,44.2102117117647,3978.919054058846
141443.3810702942,detach,14,0,148,0,2022_bmw_i4_m50_driver_vehtype,1.0,0,40,0.47,44.50867855882351,4005.7810702941497
141471.04247717652,detach,8,0,151,0,2022_bmw_i4_m50_driver_vehtype,1.0,0,40,0.476,43.93980530196081,3954.5824771765037
141589.19482890176,detach,14,0,93,0,2019_nissan_leaf_sl_plus_driver_vehtype,1.0,1,40,0.482,32.116942543352614,2890.5248289017472
141714.13771764727,detach,11,0,160,0,2022_bmw_i4_m50_driver_vehtype,1.0,0,40,0.472,44.32486352941173,3989.2377176470764
141876.67343594122,detach,8,0,174,0,2022_bmw_i4_m50_driver_vehtype,1.0,2,40,0.469,44.555149288235306,4009.963435941201
141990.70488670524,detach,13,0,100,0,2019_nissan_leaf_sl_plus_driver_vehtype,1.0,0,40,0.488,31.73938763005782,2856.5448867052037
142033.44336873732,detach,14,0,117,0,2019_nissan_leaf_sl_plus_driver_vehtype,1.0,2,40,0.453,33.92555145096656,3053.299630586989
142448.7506662655,detach,12,0,113,0,2019_nissan_leaf_sl_plus_driver_vehtype,1.0,0,40,0.459,33.55267406961546,3019.7406662653957
142671.3158291091,detach,11,0,98,0,2019_nissan_leaf_sl_plus_driver_vehtype,1.0,1,40,0.476,32.45995365676579,2921.395829108922
142817.18011181324,detach,11,0,121,0,2019_nissan_leaf_sl_plus_driver_vehtype,1.0,2,40,0.48,32.2654456868126,2903.890111813147
142878.13495966417,detach,10,0,141,0,2022_bmw_i4_m50_driver_vehtype,1.0,0,40,0.482,43.477943996266525,3913.0149596639967
143344.79891609735,detach,5,0,91,0,2019_nissan_leaf_sl_plus_driver_vehtype,1.0,1,40,0.49,31.605543512191645,2844.4989160972473
143442.77192759063,detach,1,0,107,0,2019_nissan_leaf_sl_plus_driver_vehtype,1.0,0,40,0.482,32.092910306561116,2888.3619275905075
143608.07171705886,detach,10,0,144,0,2022_bmw_i4_m50_driver_vehtype,1.0,1,40,0.497,42.2116857450981,3799.0517170588428
143861.61388208106,detach,11,0,122,0,2019_nissan_leaf_sl_plus_driver_vehtype,1.0,3,40,0.435,35.05993202312142,3155.3938820809417
143830.67768265898,detach,13,0,123,0,2019_nissan_leaf_sl_plus_driver_vehtype,1.0,1,40,0.463,33.28419647398841,2995.5776826589718
144637.05423930648,detach,14,0,131,0,2019_nissan_leaf_sl_plus_driver_vehtype,1.0,1,40,0.475,32.54560265895955,2929.1042393063544
144690.08143999998,detach,9,0,5,0,2019_fiat_500e_driver_vehtype,1.0,0,40,0.285,17.158682666666664,1544.2814399999916
144774.60640635842,detach,8,0,109,0,2019_nissan_leaf_sl_plus_driver_vehtype,1.0,0,40,0.451,34.057848959537566,3065.2064063583966
144750.4250028903,detach,11,0,112,0,2019_nissan_leaf_sl_plus_driver_vehtype,1.0,0,40,0.456,33.72772225433525,3035.4950028901803
145307.6574965318,detach,10,0,102,0,2019_nissan_leaf_sl_plus_driver_vehtype,1.0,3,40,0.482,32.12408329479764,2891.1674965317943
145313.32725202313,detach,14,0,127,0,2019_nissan_leaf_sl_plus_driver_vehtype,1.0,2,40,0.439,34.767080578034644,3129.0372520231176
145413.46778376473,detach,10,0,137,0,2022_bmw_i4_m50_driver_vehtype,1.0,2,40,0.477,43.87208648627456,3948.487783764722
145478.3708,detach,13,0,59,0,2019_fiat_500e_driver_vehtype,1.0,1,40,0.245,18.12111999999999,1630.900800000003
145554.8590118236,detach,14,0,135,0,2022_bmw_i4_m50_driver_vehtype,1.0,0,40,0.477,43.90676679803918,3951.6090118235443
145920.78052138732,detach,9,0,95,0,2019_nissan_leaf_sl_plus_driver_vehtype,1.0,1,40,0.493,31.41489468208095,2827.34052138729
146052.21853623562,detach,5,0,198,0,2022_bmw_i4_m50_driver_vehtype,1.0,0,40,0.446,46.48709484705876,4183.8385362353
146384.34858035296,detach,13,0,192,0,2022_bmw_i4_m50_driver_vehtype,1.0,0,40,0.474,44.1670953372549,3975.0385803529643
146830.25176547095,detach,10,0,179,0,2022_bmw_i4_m50_driver_vehtype,1.0,0,40,0.482,43.47679739411771,3912.911765470606
147069.56788505163,detach,11,0,129,0,2019_nissan_leaf_sl_plus_driver_vehtype,1.0,2,40,0.455,33.80564316723803,3042.5078850514255
147272.75219929434,detach,11,0,163,0,2022_bmw_i4_m50_driver_vehtype,1.0,1,40,0.468,44.621579992156896,4015.942199294135
147337.61874104058,detach,11,0,106,0,2019_nissan_leaf_sl_plus_driver_vehtype,1.0,3,40,0.464,33.259986011560656,2993.398741040466
147755.74992000003,detach,5,0,32,0,2019_fiat_500e_driver_vehtype,1.0,0,40,0.342,15.787443555555551,1420.8699199999974
147826.5744,detach,5,0,44,0,2019_fiat_500e_driver_vehtype,1.0,1,40,0.004,23.90816,2151.7343999999866
148182.92256076465,detach,8,0,134,0,2022_bmw_i4_m50_driver_vehtype,1.0,1,40,0.488,42.9710284529412,3867.3925607647398
148547.93304600008,detach,1,0,183,0,2022_bmw_i4_m50_driver_vehtype,1.0,0,40,0.473,44.24992273333335,3982.493046000018
148654.72563988456,detach,13,0,97,0,2019_nissan_leaf_sl_plus_driver_vehtype,1.0,1,40,0.495,31.279507109826614,2815.1556398844114
148848.08508265897,detach,14,0,118,0,2019_nissan_leaf_sl_plus_driver_vehtype,1.0,0,40,0.491,31.581056473988458,2842.295082658966
149196.63553699423,detach,10,0,124,0,2019_nissan_leaf_sl_plus_driver_vehtype,1.0,3,40,0.492,31.475394855491295,2832.7855369942263
149274.23112882374,detach,10,0,178,0,2022_bmw_i4_m50_driver_vehtype,1.0,1,40,0.487,43.03423476470587,3873.081128823542
149797.24632,detach,2,0,49,0,2019_fiat_500e_driver_vehtype,1.0,0,40,0.414,14.053292444444452,1264.796319999994
150268.42400070594,detach,10,0,195,0,2022_bmw_i4_m50_driver_vehtype,1.0,2,40,0.486,43.1546000078431,3883.914000705903
150338.51029942196,detach,10,0,92,0,2019_nissan_leaf_sl_plus_driver_vehtype,1.0,0,40,0.455,33.761225549132945,3038.5102994219633
150366.8910352942,detach,14,0,140,0,2022_bmw_i4_m50_driver_vehtype,1.0,1,40,0.491,42.694900392156896,3842.5410352941544
150469.48946647413,detach,11,0,94,0,2019_nissan_leaf_sl_plus_driver_vehtype,1.0,0,40,0.462,33.36077184971096,3002.4694664739945
150442.58828843955,detach,14,0,99,0,2019_nissan_leaf_sl_plus_driver_vehtype,1.0,2,40,0.478,32.35798098265892,2912.218288439297
150954.17056705218,detach,11,0,96,0,2019_nissan_leaf_sl_plus_driver_vehtype,1.0,1,40,0.44,34.74300630057801,3126.870567052014
150953.03536994228,detach,9,0,111,0,2019_nissan_leaf_sl_plus_driver_vehtype,1.0,0,40,0.42,35.970948554913306,3237.3853699422034
150945.94608288267,detach,13,0,175,0,2022_bmw_i4_m50_driver_vehtype,1.0,0,40,0.479,43.69195647647063,3932.2760828823666
151475.3541884396,detach,5,0,104,0,2019_nissan_leaf_sl_plus_driver_vehtype,1.0,0,40,0.485,31.899490982659,2870.9541884393257
151651.65207999988,detach,10,0,34,0,2019_fiat_500e_driver_vehtype,1.0,1,40,0.357,15.435800888888886,1389.2220800000068
151677.76073526012,detach,9,0,110,0,2019_nissan_leaf_sl_plus_driver_vehtype,1.0,1,40,0.431,35.30034150289019,3177.0307352601085
152271.47340347074,detach,11,0,189,0,2022_bmw_i4_m50_driver_vehtype,1.0,2,40,0.475,44.01414892745099,3961.273403470608
152282.29832774587,detach,11,0,93,0,2019_nissan_leaf_sl_plus_driver_vehtype,1.0,3,40,0.48,32.23020364161853,2900.718327745679
152457.79896,detach,14,0,36,0,2019_fiat_500e_driver_vehtype,1.0,2,40,0.34,15.848988444444455,1426.4089600000007
152701.16554393055,detach,8,0,119,0,2019_nissan_leaf_sl_plus_driver_vehtype,1.0,0,40,0.468,32.96272826589596,2966.6455439306446
152719.01672641176,detach,2,0,164,0,2022_bmw_i4_m50_driver_vehtype,1.0,1,40,0.489,42.8888525156863,3859.996726411773
152858.92211923536,detach,13,0,180,0,2022_bmw_i4_m50_driver_vehtype,1.0,1,40,0.491,42.66402354705887,3839.7621192353254
153059.87775260117,detach,5,0,105,0,2019_nissan_leaf_sl_plus_driver_vehtype,1.0,1,40,0.483,32.05297502890172,2884.767752601154
153134.94580635853,detach,2,0,100,0,2019_nissan_leaf_sl_plus_driver_vehtype,1.0,0,40,0.465,33.18550895953758,2986.695806358388
153179.93031965356,detach,10,0,126,0,2019_nissan_leaf_sl_plus_driver_vehtype,1.0,3,40,0.46,33.46478132947974,3011.830319653178
153183.6812292965,detach,10,0,51,0,2019_fiat_500e_driver_vehtype,1.0,1,40,0.441,13.42190254773749,1207.9712292963814
153255.63500559865,detach,14,0,146,0,2022_bmw_i4_m50_driver_vehtype,1.0,0,40,0.485,43.18450006220722,3886.605005598656
153667.58518034715,detach,10,0,114,0,2019_nissan_leaf_sl_plus_driver_vehtype,1.0,0,40,0.46,33.509168670520246,3015.8251803468156
153848.57172072894,detach,13,0,130,0,2019_nissan_leaf_sl_plus_driver_vehtype,1.0,0,40,0.497,31.187241341430692,2806.851720728766
154103.29372276488,detach,2,0,139,0,2022_bmw_i4_m50_driver_vehtype,1.0,2,40,0.478,43.78726358627448,3940.853722764732
154197.11877572275,detach,11,0,98,0,2019_nissan_leaf_sl_plus_driver_vehtype,1.0,0,40,0.481,32.171653063583825,2895.448775722558
154355.8170511273,detach,14,0,133,0,2022_bmw_i4_m50_driver_vehtype,1.0,1,40,0.472,44.32140017592328,3988.9260158331017
154529.2801697314,detach,11,0,11,0,2019_fiat_500e_driver_vehtype,1.0,2,40,0.361,15.331668552570086,1379.850169731304
155136.07057745656,detach,8,0,116,0,2019_nissan_leaf_sl_plus_driver_vehtype,1.0,1,40,0.482,32.10700641618498,2889.6305774566426
155311.76319999996,detach,8,0,49,0,2019_fiat_500e_driver_vehtype,1.0,0,40,0.441,13.409813333333345,1206.8832000000111
155527.855645665,detach,5,0,81,0,2019_nissan_leaf_sl_plus_driver_vehtype,1.0,0,40,0.415,36.30095161849712,3267.0856456647452
155653.9470901734,detach,14,0,91,0,2019_nissan_leaf_sl_plus_driver_vehtype,1.0,2,40,0.467,33.0466343352601,2974.197090173402
155719.60008026205,detach,13,0,19,0,2019_fiat_500e_driver_vehtype,1.0,1,40,0.469,12.749667558467202,1147.47008026205
155967.20315074036,detach,12,0,120,0,2019_nissan_leaf_sl_plus_driver_vehtype,1.0,0,40,0.481,32.154146119337135,2893.8731507403427
156057.46134917656,detach,1,0,142,0,2022_bmw_i4_m50_driver_vehtype,1.0,0,40,0.484,43.26345943529401,3893.711349176476
156176.89092488165,detach,11,0,143,0,2022_bmw_i4_m50_driver_vehtype,1.0,1,40,0.473,44.18701027646031,3976.8309248814476
156129.647069353,detach,10,0,154,0,2022_bmw_i4_m50_driver_vehtype,1.0,2,40,0.49,42.82796743725493,3854.5170693529653
156276.25217470078,detach,11,0,79,0,2019_nissan_leaf_sl_plus_driver_vehtype,1.0,3,40,0.453,33.90557971889636,3051.5021747006685
156250.10274161847,detach,14,0,107,0,2019_nissan_leaf_sl_plus_driver_vehtype,1.0,0,40,0.487,31.806030462427753,2862.5427416184975
156556.46073688252,detach,1,0,176,0,2022_bmw_i4_m50_driver_vehtype,1.0,1,40,0.484,43.29656374313725,3896.6907368823595
156697.2460800001,detach,11,0,43,0,2019_fiat_500e_driver_vehtype,1.0,2,40,0.351,15.573400888888887,1401.6060799999977
156848.52576000016,detach,10,0,34,0,2019_fiat_500e_driver_vehtype,1.0,1,40,0.421,13.891619555555556,1250.2457599999907
157283.1328063585,detach,11,0,128,0,2019_nissan_leaf_sl_plus_driver_vehtype,1.0,0,40,0.469,32.946808959537556,2965.2128063583805
157456.371366474,detach,14,0,102,0,2019_nissan_leaf_sl_plus_driver_vehtype,1.0,1,40,0.486,31.891681849711,2870.2513664739963
157831.5165190752,detach,8,0,109,0,2019_nissan_leaf_sl_plus_driver_vehtype,1.0,2,40,0.476,32.512516878612686,2926.1265190751583
158137.39221791908,detach,12,0,113,0,2019_nissan_leaf_sl_plus_driver_vehtype,1.0,1,40,0.476,32.50735797687858,2925.6622179190745
158287.85016000018,detach,13,0,36,0,2019_fiat_500e_driver_vehtype,1.0,1,40,0.351,15.584223999999999,1402.5801600000123
158318.92621376493,detach,13,0,167,0,2022_bmw_i4_m50_driver_vehtype,1.0,0,40,0.49,42.77551348627459,3849.7962137647264
158419.74776000011,detach,10,0,51,0,2019_fiat_500e_driver_vehtype,1.0,1,40,0.426,13.779752888888892,1240.1777599999914
158542.2647614707,detach,10,0,150,0,2022_bmw_i4_m50_driver_vehtype,1.0,0,40,0.495,42.34660846078435,3811.1947614706005
158656.64712,detach,5,0,65,0,2019_fiat_500e_driver_vehtype,1.0,1,40,0.394,14.552190222222226,1309.697119999997
159374.23728000012,detach,1,0,11,0,2019_fiat_500e_driver_vehtype,1.0,0,40,0.445,13.313747555555558,1198.2372800000012
159377.39544055428,detach,14,0,108,0,2019_nissan_leaf_sl_plus_driver_vehtype,1.0,0,40,0.479,32.318282672825184,2908.6454405542754
159427.13351999997,detach,14,0,7,0,2019_fiat_500e_driver_vehtype,1.0,1,40,0.428,13.73337244444444,1236.0035199999984
159647.6023290001,detach,5,0,156,0,2022_bmw_i4_m50_driver_vehtype,1.0,0,40,0.474,44.1212481,3970.9123290000134
159758.02499976472,detach,10,0,155,0,2022_bmw_i4_m50_driver_vehtype,1.0,3,40,0.454,45.80872221960787,4122.784999764728
159869.21880571207,detach,10,0,27,0,2019_fiat_500e_driver_vehtype,1.0,0,40,0.443,13.364431174578323,1202.7988057120529
159949.21525664759,detach,10,0,129,0,2019_nissan_leaf_sl_plus_driver_vehtype,1.0,2,40,0.48,32.23083618497103,2900.7752566474082
160315.5283200001,detach,10,0,19,0,2019_fiat_500e_driver_vehtype,1.0,1,40,0.402,14.35009244444444,1291.5083199999935
160737.28910809275,detach,9,0,95,0,2019_nissan_leaf_sl_plus_driver_vehtype,1.0,0,40,0.442,34.5732123121387,3111.5891080924775
160820.59340173422,detach,11,0,123,0,2019_nissan_leaf_sl_plus_driver_vehtype,1.0,0,40,0.484,32.021593352601144,2881.943401734112
161089.55328000002,detach,9,0,1,0,2019_fiat_500e_driver_vehtype,1.0,1,40,0.476,12.57814755555556,1132.0332800000033
161098.1132,detach,10,0,43,0,2019_fiat_500e_driver_vehtype,1.0,0,40,0.453,13.12492444444445,1181.2431999999972
161153.64055788238,detach,14,0,190,0,2022_bmw_i4_m50_driver_vehtype,1.0,2,40,0.462,45.15111730980393,4063.600557882368
161185.16535999998,detach,14,0,61,0,2019_fiat_500e_driver_vehtype,1.0,0,40,0.346,15.691948444444442,1412.2753599999996
