sim_time,reservation_time_trigger,charging_strategy,repositioning_strategy,user_requests
328440,0.0,0.001,0.0,4.53057
328500,0.0,0.001,0.283,2.1729000000000003
328560,0.0,0.001,0.0,1.14069
328620,0.0,0.001,0.0,1.99986
328680,0.0,0.001,0.0,0.8226100000000001
328740,0.0,0.001,0.0,1.5068599999999999
328800,0.0,0.004,0.149,1.3613299999999997
328860,0.0,0.001,0.0,2.1037099999999995
328920,0.0,0.001,0.0,2.00348
328980,0.0,0.007,0.0,3.50882
329040,0.0,0.004,0.0,3.4469999999999996
329100,0.0,0.001,0.148,1.5168899999999998
329160,0.0,0.006,0.0,2.42423
329220,0.0,0.001,0.0,0.92462
329280,0.0,0.004,0.0,2.1693900000000004
329340,0.0,0.001,0.0,1.3187999999999998
329400,0.0,0.001,0.15,1.2089
329460,0.0,0.001,0.0,1.3580500000000004
329520,0.0,0.001,0.0,1.6565299999999998
329580,0.0,0.001,0.0,1.8557699999999997
329640,0.0,0.001,0.0,0.87943
329700,0.0,0.005,0.285,1.48434
329760,0.0,0.004,0.0,0.9114299999999999
329820,0.0,0.001,0.0,1.1788100000000001
329880,0.0,0.007,0.0,3.06608
329940,0.0,0.001,0.0,1.81134
330000,0.0,0.001,0.171,1.74089
330060,0.0,0.001,0.0,1.75888
330120,0.0,0.001,0.0,1.00542
330180,0.0,0.004,0.0,0.9118200000000001
330240,0.0,0.004,0.0,1.1647900000000002
330300,0.0,0.004,0.147,1.64646
330360,0.0,0.001,0.0,0.74897
330420,0.0,0.001,0.0,0.84534
330480,0.0,0.001,0.0,1.3807099999999999
330540,0.0,0.001,0.0,0.8313900000000001
330600,0.0,0.001,0.148,0.9251399999999999
330660,0.0,0.005,0.0,0.9561099999999999
330720,0.0,0.001,0.0,0.89546
330780,0.0,0.001,0.0,1.4218199999999999
330840,0.0,0.004,0.0,1.24654
330900,0.0,0.001,0.156,1.77054
330960,0.0,0.001,0.0,0.35301000000000005
331020,0.0,0.001,0.0,0.60361
331080,0.0,0.001,0.0,0.58077
331140,0.0,0.001,0.0,0.31759
331200,0.0,0.003,0.279,0.5357299999999999
331260,0.0,0.01,0.0,1.10369
331320,0.0,0.001,0.0,0.16907
331380,0.0,0.004,0.0,0.13871
331440,0.0,0.001,0.0,0.42983
331500,0.0,0.001,0.156,0.99601
331560,0.0,0.001,0.0,1.0882
331620,0.0,0.001,0.0,0.87898
331680,0.0,0.004,0.0,0.86132
331740,0.0,0.004,0.0,0.7090599999999999
331800,0.0,0.001,0.151,0.8505
331860,0.0,0.001,0.0,0.34672
331920,0.0,0.005,0.0,0.64621
331980,0.0,0.001,0.0,1.92899
332040,0.0,0.001,0.0,1.20513
332100,0.0,0.001,0.151,0.9519899999999999
332160,0.0,0.001,0.0,0.60158
332220,0.0,0.005,0.0,0.4714
332280,0.0,0.001,0.0,1.43199
332340,0.0,0.002,0.0,3.4673999999999996
332400,0.0,0.001,0.162,1.6769599999999998
332460,0.0,0.001,0.0,0.86858
332520,0.0,0.001,0.0,0.64206
332580,0.0,0.005,0.0,1.1206
332640,0.0,0.002,0.0,2.07008
332700,0.0,0.002,0.147,0.72856
332760,0.0,0.003,0.0,2.00472
332820,0.0,0.002,0.0,2.62839
332880,0.0,0.002,0.0,1.00025
332940,0.0,0.002,0.0,1.04151
333000,0.0,0.004,0.235,1.43181
333060,0.0,0.006,0.0,1.2116000000000002
333120,0.0,0.002,0.0,1.6768
333180,0.0,0.002,0.0,1.4513500000000001
333240,0.0,0.002,0.0,1.9800499999999999
333300,0.0,0.003,0.184,0.9424000000000001
333360,0.0,0.003,0.0,2.61033
333420,0.0,0.003,0.0,0.94962
333480,0.0,0.002,0.0,1.96832
333540,0.0,0.003,0.0,2.45275
333600,0.0,0.006,0.354,3.1874000000000002
333660,0.0,0.003,0.0,0.85799
333720,0.0,0.003,0.0,2.66165
333780,0.0,0.006,0.0,1.3841799999999997
333840,0.0,0.002,0.0,0.7322
333900,0.0,0.005,0.15,2.07584
333960,0.0,0.002,0.0,2.58277
334020,0.0,0.002,0.0,1.13615
334080,0.0,0.002,0.0,0.71596
334140,0.0,0.002,0.0,1.35039
334200,0.0,0.002,0.31,2.4407000000000005
334260,0.0,0.005,0.0,1.4496499999999999
334320,0.0,0.002,0.0,1.69123
334380,0.0,0.008,0.0,2.8680300000000005
334440,0.0,0.002,0.0,1.7677400000000003
334500,0.0,0.002,0.144,0.75108
334560,0.0,0.002,0.0,0.5625399999999999
334620,0.0,0.002,0.0,0.9794599999999999
334680,0.0,0.004,0.0,1.11228
334740,0.0,0.002,0.0,0.93552
334800,0.0,0.002,0.145,1.36955
334860,0.0,0.002,0.0,1.5235099999999997
334920,0.0,0.004,0.0,0.61856
334980,0.0,0.005,0.0,2.2579499999999997
335040,0.0,0.002,0.0,1.54155
335100,0.0,0.008,0.234,1.01912
335160,0.0,0.002,0.0,1.3457
335220,0.0,0.002,0.0,1.62713
335280,0.0,0.008,0.0,2.2046200000000002
335340,0.0,0.002,0.0,1.73204
335400,0.0,0.002,0.161,1.06684
335460,0.0,0.002,0.0,0.64368
335520,0.0,0.004,0.0,1.28542
335580,0.0,0.005,0.0,1.6307299999999998
335640,0.0,0.002,0.0,0.78981
335700,0.0,0.002,0.147,1.18982
335760,0.0,0.002,0.0,1.89479
335820,0.0,0.008,0.0,2.19342
335880,0.0,0.003,0.0,1.10205
335940,0.0,0.004,0.0,1.74586
336000,0.0,0.001,0.148,1.3018999999999998
336060,0.0,0.001,0.0,0.52007
336120,0.0,0.001,0.0,0.93942
336180,0.0,0.001,0.0,0.31206
336240,0.0,0.008,0.0,0.79085
336300,0.0,0.001,0.161,1.59982
336360,0.0,0.005,0.0,1.52824
336420,0.0,0.004,0.0,1.40269
336480,0.0,0.003,0.0,0.58946
336540,0.0,0.001,0.0,1.5789499999999999
336600,0.0,0.004,0.153,0.6493500000000001
336660,0.0,0.001,0.0,0.97696
336720,0.0,0.006,0.0,2.18878
336780,0.0,0.007,0.0,0.8503799999999999
336840,0.0,0.001,0.0,0.70967
336900,0.0,0.001,0.145,0.6371399999999999
336960,0.0,0.002,0.0,1.09938
337020,0.0,0.001,0.0,0.81249
337080,0.0,0.001,0.0,1.04304
337140,0.0,0.004,0.0,1.6769999999999998
337200,0.0,0.004,0.149,1.24037
337260,0.0,0.004,0.0,1.1012899999999999
337320,0.0,0.001,0.0,0.9939699999999999
337380,0.0,0.001,0.0,1.78043
337440,0.0,0.001,0.0,1.2705300000000002
337500,0.0,0.004,0.15,1.49025
337560,0.0,0.001,0.0,1.10433
337620,0.0,0.001,0.0,1.14782
337680,0.0,0.001,0.0,1.40983
337740,0.0,0.001,0.0,1.7573
337800,0.0,0.001,0.169,2.34643
337860,0.0,0.001,0.0,2.0982700000000003
337920,0.0,0.001,0.0,1.7162899999999999
337980,0.0,0.001,0.0,1.6838000000000002
338040,0.0,0.001,0.0,1.6278299999999997
338100,0.0,0.001,0.146,1.5922800000000001
338160,0.0,0.001,0.0,2.50842
338220,0.0,0.001,0.0,1.3040699999999998
338280,0.0,0.001,0.0,2.07736
338340,0.0,0.005,0.0,1.97812
338400,0.0,0.004,0.276,2.3777699999999995
338460,0.0,0.003,0.0,1.7831000000000001
338520,0.0,0.001,0.0,1.63832
338580,0.0,0.001,0.0,1.41063
338640,0.0,0.001,0.0,1.0318800000000001
338700,0.0,0.001,0.153,1.44463
338760,0.0,0.008,0.0,1.17791
338820,0.0,0.001,0.0,0.9352100000000001
338880,0.0,0.001,0.0,1.09298
338940,0.0,0.001,0.0,0.97978
339000,0.0,0.004,0.143,0.90142
339060,0.0,0.006,0.0,2.82063
339120,0.0,0.001,0.0,4.42488
339180,0.0,0.004,0.0,1.9528500000000002
339240,0.0,0.007,0.0,2.3827499999999997
339300,0.0,0.001,0.15,1.4618099999999998
339360,0.0,0.001,0.0,1.2589700000000001
339420,0.0,0.001,0.0,0.41141
339480,0.0,0.001,0.0,1.0630899999999999
339540,0.0,0.001,0.0,1.3718000000000001
339600,0.0,0.001,0.15,0.6939300000000002
339660,0.0,0.004,0.0,0.9051899999999999
339720,0.0,0.001,0.0,0.5208
339780,0.0,0.001,0.0,0.89713
339840,0.0,0.001,0.0,1.30943
339900,0.0,0.002,0.349,0.66383
339960,0.0,0.001,0.0,1.14896
340020,0.0,0.004,0.0,1.9228200000000002
340080,0.0,0.001,0.0,2.1668100000000003
340140,0.0,0.004,0.0,1.02453
340200,0.0,0.001,0.153,1.35599
340260,0.0,0.001,0.0,1.1472
340320,0.0,0.001,0.0,1.1036299999999999
340380,0.0,0.002,0.0,1.39784
340440,0.0,0.001,0.0,0.70091
340500,0.0,0.001,0.162,0.5007499999999999
340560,0.0,0.001,0.0,1.8579599999999998
340620,0.0,0.001,0.0,1.6736199999999999
340680,0.0,0.001,0.0,1.04877
340740,0.0,0.001,0.0,1.03934
340800,0.0,0.004,0.144,0.64956
340860,0.0,0.001,0.0,0.84203
340920,0.0,0.001,0.0,0.7253
340980,0.0,0.004,0.0,0.49163
341040,0.0,0.001,0.0,0.71615
341100,0.0,0.007,0.231,1.05999
341160,0.0,0.001,0.0,0.63682
341220,0.0,0.001,0.0,1.0086899999999999
341280,0.0,0.001,0.0,0.87142
341340,0.0,0.001,0.0,1.1734
341400,0.0,0.002,0.238,1.5290400000000002
341460,0.0,0.001,0.0,1.5889299999999997
341520,0.0,0.001,0.0,1.1002699999999999
341580,0.0,0.001,0.0,0.85959
341640,0.0,0.001,0.0,0.94349
341700,0.0,0.001,0.441,0.8055300000000001
341760,0.0,0.001,0.0,1.9683499999999998
341820,0.0,0.001,0.0,0.28593
341880,0.0,0.001,0.0,0.81716
341940,0.0,0.004,0.0,0.6273099999999999
342000,0.0,0.003,0.285,0.24511
342060,0.0,0.001,0.0,0.23556
342120,0.0,0.004,0.0,0.8132
342180,0.0,0.004,0.0,0.5098
342240,0.0,0.002,0.0,0.86287
342300,0.0,0.004,0.275,1.52728
342360,0.0,0.007,0.0,0.47939
342420,0.0,0.001,0.0,0.43894999999999995
342480,0.0,0.001,0.0,0.89483
342540,0.0,0.007,0.0,0.22265
342600,0.0,0.001,0.277,0.25172
342660,0.0,0.001,0.0,0.33224
342720,0.0,0.004,0.0,0.8325199999999999
342780,0.0,0.002,0.0,0.83701
342840,0.0,0.001,0.0,0.42754
342900,0.0,0.001,0.311,0.19263
342960,0.0,0.001,0.0,0.8456300000000001
343020,0.0,0.001,0.0,0.55982
343080,0.0,0.001,0.0,0.25307
343140,0.0,0.004,0.0,0.20249999999999999
343200,0.0,0.004,0.277,0.07331
343260,0.0,0.001,0.0,0.05352
343320,0.0,0.001,0.0,0.13934
343380,0.0,0.001,0.0,0.10883
343440,0.0,0.001,0.0,0.14544
343500,0.0,0.001,0.284,0.38159
343560,0.0,0.001,0.0,0.05133
343620,0.0,0.001,0.0,0.13858
343680,0.0,0.001,0.0,0.15216
343740,0.0,0.001,0.0,0.0
343800,0.0,0.001,0.353,0.30772
343860,0.0,0.015,0.0,0.33671999999999996
343920,0.0,0.001,0.0,0.06466
343980,0.0,0.001,0.0,0.16452
344040,0.0,0.001,0.0,0.18829
344100,0.0,0.001,0.154,0.08115
344160,0.0,0.001,0.0,0.19004000000000001
344220,0.0,0.001,0.0,0.06135
344280,0.0,0.001,0.0,0.11986
344340,0.0,0.003,0.0,0.17305
344400,0.0,0.001,0.148,0.13702999999999999
344460,0.0,0.001,0.0,0.23763
344520,0.0,0.001,0.0,0.15099
344580,0.0,0.004,0.0,0.13363
344640,0.0,0.001,0.0,0.054220000000000004
344700,0.0,0.001,0.324,0.08510999999999999
344760,0.0,0.001,0.0,0.11302000000000001
344820,0.0,0.001,0.0,0.038209999999999994
344880,0.0,0.001,0.0,0.03102
344940,0.0,0.001,0.0,0.03541
345000,0.0,0.001,0.312,0.0
345060,0.0,0.001,0.0,0.03554
345120,0.0,0.001,0.0,0.02324
345180,0.0,0.001,0.0,0.028340000000000004
345240,0.0,0.001,0.0,0.05174
345300,0.0,0.001,0.295,0.04526
345360,0.0,0.001,0.0,0.0
345420,0.0,0.001,0.0,0.16074
345480,0.0,0.001,0.0,0.01754
345540,0.0,0.001,0.0,0.0
345600,0.0,0.001,0.279,0.0
345660,0.0,0.001,0.0,0.02842
345720,0.0,0.001,0.0,0.02848
345780,0.0,0.001,0.0,0.01286
345840,0.0,0.001,0.0,0.00886
345900,0.0,0.003,0.31,0.026549999999999997
345960,0.0,0.001,0.0,0.0
346020,0.0,0.002,0.0,0.0
346080,0.0,0.001,0.0,0.02464
346140,0.0,0.003,0.0,0.01426
346200,0.0,0.001,0.335,0.0
346260,0.0,0.001,0.0,0.0
346320,0.0,0.001,0.0,0.0
346380,0.0,0.001,0.0,0.00983
346440,0.0,0.001,0.0,0.01046
346500,0.0,0.002,0.286,0.0
346560,0.0,0.001,0.0,0.0
346620,0.0,0.001,0.0,0.00559
346680,0.0,0.001,0.0,0.005
346740,0.0,0.001,0.0,0.009600000000000001
346800,0.0,0.001,0.285,0.0
346860,0.0,0.001,0.0,0.00511
346920,0.0,0.001,0.0,0.0
346980,0.0,0.001,0.0,0.0
347040,0.0,0.001,0.0,0.0
347100,0.0,0.001,0.285,0.00318
347160,0.0,0.001,0.0,0.0
347220,0.0,0.001,0.0,0.00836
347280,0.0,0.001,0.0,0.0
347340,0.0,0.001,0.0,0.0
347400,0.0,0.001,0.289,0.00325
347460,0.0,0.001,0.0,0.00252
347520,0.0,0.001,0.0,0.0
347580,0.0,0.002,0.0,0.0
347640,0.0,0.001,0.0,0.00237
347700,0.0,0.001,0.308,0.0
347760,0.0,0.001,0.0,0.0
347820,0.0,0.001,0.0,0.0
347880,0.0,0.001,0.0,0.0041
347940,0.0,0.001,0.0,0.00214
348000,0.0,0.001,0.354,0.00286
348060,0.0,0.001,0.0,0.0026
348120,0.0,0.001,0.0,0.0
348180,0.0,0.001,0.0,0.00522
348240,0.0,0.001,0.0,0.00268
348300,0.0,0.002,0.331,0.00241
348360,0.0,0.001,0.0,0.0
348420,0.0,0.001,0.0,0.0
348480,0.0,0.001,0.0,0.00275
348540,0.0,0.001,0.0,0.0
348600,0.0,0.001,0.304,0.0
348660,0.0,0.001,0.0,0.0
348720,0.0,0.001,0.0,0.0
348780,0.0,0.001,0.0,0.0
348840,0.0,0.001,0.0,0.00241
348900,0.0,0.002,0.281,0.00605
348960,0.0,0.001,0.0,0.00206
349020,0.0,0.001,0.0,0.0023
349080,0.0,0.001,0.0,0.0
349140,0.0,0.001,0.0,0.0
349200,0.0,0.001,0.313,0.0
349260,0.0,0.001,0.0,0.00286
349320,0.0,0.001,0.0,0.0
349380,0.0,0.0,0.0,0.0
349440,0.0,0.001,0.0,0.00248
349500,0.0,0.0,0.279,0.0
349560,0.0,0.0,0.0,0.0
349620,0.0,0.0,0.0,0.00216
349680,0.0,0.0,0.0,0.0
349740,0.0,0.001,0.0,0.0
349800,0.0,0.001,0.276,0.0
349860,0.0,0.0,0.0,0.0
349920,0.0,0.0,0.0,0.0
349980,0.0,0.0,0.0,0.00246
350040,0.0,0.0,0.0,0.0
350100,0.0,0.0,0.275,0.0
350160,0.0,0.0,0.0,0.0
350220,0.0,0.0,0.0,0.0
350280,0.0,0.0,0.0,0.0
350340,0.0,0.0,0.0,0.0
350400,0.0,0.0,0.278,0.0
350460,0.0,0.0,0.0,0.0
350520,0.0,0.0,0.0,0.0
350580,0.0,0.0,0.0,0.0
350640,0.0,0.0,0.0,0.00223
350700,0.0,0.0,0.414,0.0
350760,0.0,0.0,0.0,0.00268
350820,0.0,0.0,0.0,0.0
350880,0.0,0.0,0.0,0.00263
350940,0.0,0.0,0.0,0.0
351000,0.0,0.0,0.374,0.0
351060,0.0,0.0,0.0,0.0
351120,0.0,0.0,0.0,0.00261
351180,0.0,0.0,0.0,0.0
351240,0.0,0.0,0.0,0.0
351300,0.0,0.0,0.296,0.0
351360,0.0,0.0,0.0,0.0
351420,0.0,0.0,0.0,0.0
351480,0.0,0.0,0.0,0.0
351540,0.0,0.0,0.0,0.0
351600,0.0,0.0,0.284,0.0
351660,0.0,0.0,0.0,0.0
351720,0.0,0.0,0.0,0.0
351780,0.0,0.0,0.0,0.0
351840,0.0,0.0,0.0,0.0
351900,0.0,0.0,0.288,0.0
351960,0.0,0.0,0.0,0.0
352020,0.0,0.0,0.0,0.0
352080,0.0,0.0,0.0,0.0
352140,0.0,0.0,0.0,0.0
352200,0.0,0.0,0.311,0.0
352260,0.0,0.0,0.0,0.00223
352320,0.0,0.0,0.0,0.0
352380,0.0,0.0,0.0,0.0
352440,0.0,0.0,0.0,0.0
352500,0.0,0.0,0.284,0.0
352560,0.0,0.0,0.0,0.00228
352620,0.0,0.0,0.0,0.0
352680,0.0,0.0,0.0,0.00246
352740,0.0,0.0,0.0,0.0
352800,0.0,0.0,0.281,0.0
352860,0.0,0.0,0.0,0.00211
352920,0.0,0.0,0.0,0.0
352980,0.0,0.0,0.0,0.00231
353040,0.0,0.0,0.0,0.0
353100,0.0,0.0,0.285,0.00237
353160,0.0,0.0,0.0,0.0022
353220,0.0,0.0,0.0,0.0
353280,0.0,0.0,0.0,0.0
353340,0.0,0.0,0.0,0.0
353400,0.0,0.0,0.318,0.0
353460,0.0,0.0,0.0,0.0
353520,0.0,0.0,0.0,0.0
353580,0.0,0.0,0.0,0.0
353640,0.0,0.0,0.0,0.00261
353700,0.0,0.001,0.343,0.0
353760,0.0,0.0,0.0,0.0
353820,0.0,0.0,0.0,0.0
353880,0.0,0.0,0.0,0.0
353940,0.0,0.0,0.0,0.0
354000,0.0,0.0,0.315,0.0
354060,0.0,0.0,0.0,0.0
354120,0.0,0.0,0.0,0.0
354180,0.0,0.0,0.0,0.0
354240,0.0,0.0,0.0,0.0
354300,0.0,0.0,0.283,0.0
354360,0.0,0.0,0.0,0.00232
354420,0.0,0.0,0.0,0.0
354480,0.0,0.0,0.0,0.0
354540,0.0,0.0,0.0,0.0
354600,0.0,0.0,0.28,0.0
354660,0.0,0.0,0.0,0.00214
354720,0.0,0.0,0.0,0.0
354780,0.0,0.0,0.0,0.0
354840,0.0,0.0,0.0,0.0
354900,0.0,0.0,0.275,0.0
354960,0.0,0.0,0.0,0.0
355020,0.0,0.0,0.0,0.0
355080,0.0,0.0,0.0,0.0
355140,0.0,0.0,0.0,0.0
355200,0.0,0.0,0.29,0.0
355260,0.0,0.0,0.0,0.0
355320,0.0,0.0,0.0,0.0
355380,0.0,0.0,0.0,0.0
355440,0.0,0.0,0.0,0.0
355500,0.0,0.0,0.315,0.0
355560,0.0,0.0,0.0,0.0
355620,0.0,0.0,0.0,0.0
355680,0.0,0.0,0.0,0.0
355740,0.0,0.0,0.0,0.0
355800,0.0,0.0,0.279,0.0
355860,0.0,0.0,0.0,0.0
355920,0.0,0.0,0.0,0.0
355980,0.0,0.0,0.0,0.0
356040,0.0,0.0,0.0,0.0
356100,0.0,0.0,0.28,0.0
356160,0.0,0.0,0.0,0.0
356220,0.0,0.0,0.0,0.0
356280,0.0,0.0,0.0,0.0
356340,0.0,0.0,0.0,0.0
356400,0.0,0.0,0.318,0.0
356460,0.0,0.0,0.0,0.0
356520,0.0,0.0,0.0,0.0
356580,0.0,0.0,0.0,0.0
356640,0.0,0.0,0.0,0.0
356700,0.0,0.0,0.315,0.0
356760,0.0,0.0,0.0,0.0
356820,0.0,0.0,0.0,0.0
356880,0.0,0.0,0.0,0.0
356940,0.0,0.0,0.0,0.0
357000,0.0,0.001,0.312,0.00221
357060,0.0,0.0,0.0,0.0
357120,0.0,0.0,0.0,0.0
357180,0.0,0.0,0.0,0.0
357240,0.0,0.0,0.0,0.0
357300,0.0,0.0,0.284,0.0
357360,0.0,0.0,0.0,0.0
357420,0.0,0.0,0.0,0.0
357480,0.0,0.0,0.0,0.0
357540,0.0,0.0,0.0,0.0
357600,0.0,0.0,0.278,0.0
357660,0.0,0.0,0.0,0.0
357720,0.0,0.0,0.0,0.0
357780,0.0,0.0,0.0,0.0
357840,0.0,0.0,0.0,0.0
357900,0.0,0.0,0.296,0.0
357960,0.0,0.0,0.0,0.0
358020,0.0,0.001,0.0,0.0
358080,0.0,0.0,0.0,0.0
358140,0.0,0.0,0.0,0.0
358200,0.0,0.0,0.326,0.0
358260,0.0,0.0,0.0,0.0
358320,0.0,0.0,0.0,0.0
358380,0.0,0.0,0.0,0.0
358440,0.0,0.0,0.0,0.0
358500,0.0,0.0,0.308,0.0
358560,0.0,0.0,0.0,0.0
358620,0.0,0.0,0.0,0.0
358680,0.0,0.0,0.0,0.0022
358740,0.0,0.0,0.0,0.0
358800,0.0,0.0,0.277,0.0
358860,0.0,0.0,0.0,0.0
358920,0.0,0.0,0.0,0.0
358980,0.0,0.0,0.0,0.0
359040,0.0,0.0,0.0,0.0
359100,0.0,0.0,0.287,0.0
359160,0.0,0.0,0.0,0.0
359220,0.0,0.0,0.0,0.0
359280,0.0,0.0,0.0,0.0
359340,0.0,0.0,0.0,0.0
359400,0.0,0.0,0.279,0.0
359460,0.0,0.0,0.0,0.0
359520,0.0,0.0,0.0,0.0
359580,0.0,0.0,0.0,0.0
359640,0.0,0.0,0.0,0.0
359700,0.0,0.0,0.306,0.0
359760,0.0,0.0,0.0,0.0
359820,0.0,0.0,0.0,0.0
359880,0.0,0.0,0.0,0.0
359940,0.0,0.0,0.0,0.0
360000,0.0,0.0,0.284,0.0
360060,0.0,0.0,0.0,0.0
360120,0.0,0.0,0.0,0.0
360180,0.0,0.0,0.0,0.0
360240,0.0,0.0,0.0,0.0
360300,0.0,0.0,0.277,0.0
360360,0.0,0.0,0.0,0.0021
360420,0.0,0.0,0.0,0.0
360480,0.0,0.0,0.0,0.0
360540,0.0,0.0,0.0,0.0
360600,0.0,0.0,0.366,0.0
360660,0.0,0.0,0.0,0.0
360720,0.0,0.0,0.0,0.0
360780,0.0,0.0,0.0,0.00292
360840,0.0,0.0,0.0,0.0
360900,0.0,0.0,0.308,0.0
360960,0.0,0.0,0.0,0.0
361020,0.0,0.0,0.0,0.0
361080,0.0,0.0,0.0,0.0
361140,0.0,0.0,0.0,0.0
361200,0.0,0.0,0.309,0.0
361260,0.0,0.0,0.0,0.0
361320,0.0,0.0,0.0,0.0
361380,0.0,0.0,0.0,0.0
361440,0.0,0.0,0.0,0.0
361500,0.0,0.0,0.281,0.0
361560,0.0,0.0,0.0,0.0
361620,0.0,0.0,0.0,0.0
361680,0.0,0.0,0.0,0.0
361740,0.0,0.0,0.0,0.0
361800,0.0,0.0,0.277,0.0
361860,0.0,0.0,0.0,0.0
361920,0.0,0.0,0.0,0.0
361980,0.0,0.0,0.0,0.0
362040,0.0,0.0,0.0,0.0
362100,0.0,0.0,0.286,0.0
362160,0.0,0.0,0.0,0.0
362220,0.0,0.0,0.0,0.0
362280,0.0,0.0,0.0,0.0
362340,0.0,0.0,0.0,0.0
362400,0.0,0.0,0.288,0.0
362460,0.0,0.0,0.0,0.0
362520,0.0,0.0,0.0,0.0
362580,0.0,0.0,0.0,0.0
362640,0.0,0.0,0.0,0.0
362700,0.0,0.0,0.31,0.0
362760,0.0,0.0,0.0,0.0
362820,0.0,0.0,0.0,0.0
362880,0.0,0.0,0.0,0.0
362940,0.0,0.0,0.0,0.0
363000,0.0,0.0,0.288,0.0
363060,0.0,0.0,0.0,0.0
363120,0.0,0.0,0.0,0.0
363180,0.0,0.0,0.0,0.0
363240,0.0,0.0,0.0,0.0
363300,0.0,0.0,0.301,0.0
363360,0.0,0.0,0.0,0.0
363420,0.0,0.0,0.0,0.0
363480,0.0,0.0,0.0,0.0
363540,0.0,0.0,0.0,0.0
363600,0.0,0.0,0.336,0.0
363660,0.0,0.0,0.0,0.0
363720,0.0,0.0,0.0,0.0
363780,0.0,0.0,0.0,0.0
363840,0.0,0.0,0.0,0.0
363900,0.0,0.001,0.568,0.0
363960,0.0,0.0,0.0,0.0
364020,0.0,0.0,0.0,0.00325
364080,0.0,0.0,0.0,0.00327
364140,0.0,0.0,0.0,0.0
364200,0.0,0.0,0.508,0.0
364260,0.0,0.001,0.0,0.0
364320,0.0,0.0,0.0,0.00362
364380,0.0,0.0,0.0,0.0
364440,0.0,0.001,0.0,0.0
364500,0.0,0.0,0.554,0.0
364560,0.0,0.0,0.0,0.0
364620,0.0,0.0,0.0,0.0
364680,0.0,0.0,0.0,0.0
364740,0.0,0.0,0.0,0.00286
364800,0.0,0.0,0.329,0.0
364860,0.0,0.0,0.0,0.0
364920,0.0,0.0,0.0,0.0
364980,0.0,0.0,0.0,0.0
365040,0.0,0.001,0.0,0.0
365100,0.0,0.0,0.335,0.0
365160,0.0,0.0,0.0,0.0
365220,0.0,0.0,0.0,0.00267
365280,0.0,0.0,0.0,0.0
365340,0.0,0.0,0.0,0.0
365400,0.0,0.0,0.32,0.0
365460,0.0,0.0,0.0,0.0
365520,0.0,0.0,0.0,0.0
365580,0.0,0.0,0.0,0.0
365640,0.0,0.0,0.0,0.0
365700,0.0,0.0,0.4,0.0
365760,0.0,0.001,0.0,0.00545
365820,0.0,0.0,0.0,0.0
365880,0.0,0.0,0.0,0.00449
365940,0.0,0.0,0.0,0.0
366000,0.0,0.002,0.612,0.00409
366060,0.0,0.0,0.0,0.0
366120,0.0,0.001,0.0,0.0
366180,0.0,0.0,0.0,0.0
366240,0.0,0.001,0.0,0.00512
366300,0.0,0.002,0.505,0.0
366360,0.0,0.0,0.0,0.0
366420,0.0,0.0,0.0,0.0
366480,0.0,0.0,0.0,0.0
366540,0.0,0.0,0.0,0.0
366600,0.0,0.0,0.393,0.0
366660,0.0,0.001,0.0,0.0079
366720,0.0,0.0,0.0,0.0
366780,0.0,0.001,0.0,0.0
366840,0.0,0.001,0.0,0.00522
366900,0.0,0.001,0.394,0.0
366960,0.0,0.0,0.0,0.00548
367020,0.0,0.0,0.0,0.0
367080,0.0,0.0,0.0,0.0
367140,0.0,0.0,0.0,0.0
367200,0.0,0.001,0.672,0.01395
367260,0.0,0.003,0.0,0.00375
367320,0.0,0.001,0.0,0.00769
367380,0.0,0.001,0.0,0.02024
367440,0.0,0.001,0.0,0.00337
367500,0.0,0.001,0.794,0.00414
367560,0.0,0.0,0.0,0.0
367620,0.0,0.001,0.0,0.00782
367680,0.0,0.001,0.0,0.01208
367740,0.0,0.002,0.0,0.010700000000000001
367800,0.0,0.001,0.374,0.00466
367860,0.0,0.004,0.0,0.01604
367920,0.0,0.001,0.0,0.012289999999999999
367980,0.0,0.002,0.0,0.0083
368040,0.0,0.001,0.0,0.0
368100,0.0,0.001,0.46,0.007299999999999999
368160,0.0,0.002,0.0,0.0
368220,0.0,0.001,0.0,0.0
368280,0.0,0.001,0.0,0.020569999999999998
368340,0.0,0.001,0.0,0.00754
368400,0.0,0.003,0.577,0.009649999999999999
368460,0.0,0.001,0.0,0.00863
368520,0.0,0.001,0.0,0.0
368580,0.0,0.0,0.0,0.00267
368640,0.0,0.0,0.0,0.0
368700,0.0,0.001,0.49,0.00259
368760,0.0,0.001,0.0,0.01129
368820,0.0,0.002,0.0,0.00651
368880,0.0,0.001,0.0,0.00523
368940,0.0,0.001,0.0,0.01516
369000,0.0,0.002,0.932,0.03807
369060,0.0,0.001,0.0,0.00561
369120,0.0,0.001,0.0,0.00799
369180,0.0,0.001,0.0,0.00975
369240,0.0,0.001,0.0,0.03066
369300,0.0,0.001,0.328,0.028909999999999998
369360,0.0,0.001,0.0,0.012639999999999998
369420,0.0,0.001,0.0,0.00225
369480,0.0,0.001,0.0,0.00984
369540,0.0,0.001,0.0,0.0
369600,0.0,0.001,0.537,0.0036
369660,0.0,0.004,0.0,0.01659
369720,0.0,0.002,0.0,0.01509
369780,0.0,0.001,0.0,0.02099
369840,0.0,0.002,0.0,0.00708
369900,0.0,0.004,0.597,0.01846
