operator_id,vehicle_id,vehicle_type,shift_type,status,start_time,finish_time,was_on_shift_break?,was_on_break?,rested_total,remaining_shift,selected_number_of_breaks,remaining_break,break_point,selected_break_duration,decreased_break,selected_bws_break_duration,decreased_bws,charge_and_rest_duration,decreased_from_planned_breaks
0,8,2019_fiat_500e_driver_vehtype_HT,night_shift,on_break,,,False,True,139326.40126600245,19972.69063300109,5,2,14335,554.5177600000011,554.5177600000011,,,,
0,9,2019_fiat_500e_driver_vehtype_HT,night_shift,on_break,,,False,True,144803.5533599989,23252.147759999294,5,3,8727,1455,1455,,,,
0,11,2019_fiat_500e_driver_vehtype_HT,night_shift,charging,,,False,False,155245.0343200017,31335.886720001028,3,3,620400,,0.0,39600.0,0.0,1204.5576,1204.5576
0,14,2019_fiat_500e_driver_vehtype_HT,night_shift,on_break,,,False,True,118334.9298399994,13010.974720000144,3,0,18185,306.0846399999996,306.0846399999996,,,,
0,35,2019_nissan_leaf_sl_plus_driver_vehtype_HT,night_shift,on_break,,,False,True,166689.90233952686,13554.992339527642,4,1,21642,1443.0,1443.0,,,,
0,3,2019_fiat_500e_driver_vehtype_HT,night_shift,charging,,,False,False,105177.4328000025,13588.326960001454,2,0,620640,,0,39600,0,1111.7038400000001,0
0,2,2019_fiat_500e_driver_vehtype_HT,night_shift,charging,,,False,False,101407.28256000433,12409.802880000585,4,0,620700,,0,39600,0,1294.9527999999996,328.29167999976835
0,21,2019_fiat_500e_driver_vehtype_HT,night_shift,on_break,,,False,True,168179.4147999998,12142.704800001115,5,1,20184,1214,1214,,,,
0,41,2019_nissan_leaf_sl_plus_driver_vehtype_HT,night_shift,on_break,,,False,True,170033.49668326194,12058.49668326194,4,1,19204,1625,1625,,,,
0,26,2019_fiat_500e_driver_vehtype_HT,night_shift,charging,,,False,False,132116.92078872307,10037.008788721487,3,0,621180,,0,39600,0,1284.1999999999996,557.1596799998836
0,45,2019_nissan_leaf_sl_plus_driver_vehtype_HT,night_shift,on_break,,,False,True,165130.96128352164,10578.721283521194,1,0,24990.278716478806,600,30.380000000237487,,,,
0,11,2019_fiat_500e_driver_vehtype_HT,night_shift,on_break,,,False,True,155597.4767200017,29873.654320001573,3,2,5069,352.4423999999999,352.4423999999999,,,,
0,0,2019_fiat_500e_driver_vehtype_HT,night_shift,on_break,,,False,True,133714.65831061886,14118.959430618088,1,0,18000,270.9670400000018,270.9670400000018,,,,
0,39,2019_nissan_leaf_sl_plus_driver_vehtype_HT,night_shift,on_break,,,False,True,174613.32649884396,17272.326498843962,1,0,18000,2700,2700,,,,
0,22,2019_fiat_500e_driver_vehtype_HT,night_shift,on_break,,,False,True,170175.3010680595,10057.396988059765,4,1,22331,847.2940800000008,847.2940800000008,,,,
0,16,2019_fiat_500e_driver_vehtype_HT,night_shift,on_break,,,False,True,146602.91709549178,27314.94965549196,5,3,7381,1214,1214,,,,
0,9,2019_fiat_500e_driver_vehtype_HT,night_shift,on_break,,,False,True,146602.5533599989,19847.147759999294,5,2,12152,1799,1799,,,,
0,15,2019_fiat_500e_driver_vehtype_HT,night_shift,on_break,,,False,True,171387.17192000023,11536.375200001235,5,1,21705,91.50671999999986,91.50671999999986,,,,
0,1,2019_fiat_500e_driver_vehtype_HT,night_shift,on_break,,,False,True,116907.11777563527,17104.737455635764,5,2,12536,773.3603199987979,773.3603199987979,,,,
0,52,2019_nissan_leaf_sl_plus_driver_vehtype_HT,day_shift,on_shift_break,23.266666666666666,6.0,True,False,160786.73915918756,,,,,,,24240.000000000004,24240.000000000004,,
0,57,2019_nissan_leaf_sl_plus_driver_vehtype_HT,day_shift,on_shift_break,21.433333333333334,6.0,True,False,158263.66705708113,,,,,,,30840.0,30840.0,,
0,62,2019_nissan_leaf_sl_plus_driver_vehtype_HT,day_shift,on_shift_break,18.683333333333334,6.0,True,False,125976.59981955416,,,,,,,40740.0,40740.0,,
0,67,2022_bmw_i4_m50_driver_vehtype_HT,day_shift,on_shift_break,17.916666666666668,6.0,True,False,132335.06823706278,,,,,,,43499.99999999999,43499.99999999999,,
0,72,2022_bmw_i4_m50_driver_vehtype_HT,day_shift,on_shift_break,11.983333333333333,6.0,True,False,194411.53000000003,,,,,,,410460.0,194411.53000000003,,
0,82,2022_bmw_i4_m50_driver_vehtype_HT,day_shift,on_shift_break,20.133333333333333,6.0,True,False,123808.14480525632,,,,,,,35520.0,35520.0,,
0,94,2022_bmw_i4_m50_driver_vehtype_HT,day_shift,on_shift_break,17.266666666666666,6.0,True,False,131650.99192639778,,,,,,,45840.0,45840.0,,
0,95,2022_bmw_i4_m50_driver_vehtype_HT,day_shift,on_shift_break,17.933333333333334,6.0,True,False,161184.7526393957,,,,,,,43440.0,43440.0,,
0,47,2019_nissan_leaf_sl_plus_driver_vehtype_HT,day_shift,on_shift_break,20.083333333333332,6.016666666666667,True,False,129971.83603443415,,,,,,,35700.00000000001,35640.12186981863,,
0,92,2022_bmw_i4_m50_driver_vehtype_HT,day_shift,on_shift_break,16.816666666666666,6.05,True,False,133126.9595612978,,,,,,,47460.0,47458.365133236905,,
0,73,2022_bmw_i4_m50_driver_vehtype_HT,day_shift,on_shift_break,21.933333333333334,6.083333333333333,True,False,168145.34332300103,,,,,,,29040.0,29035.19972329424,,
0,27,2019_fiat_500e_driver_vehtype_HT,night_shift,waiting,,,False,False,138205.1210457124,8280.111045711847,5.0,1.0,626640.0,,0.0,39600.0,0.0,1.1641532182693481e-10,1.1641532182693481e-10
0,66,2022_bmw_i4_m50_driver_vehtype_HT,day_shift,on_shift_break,22.033333333333335,6.1,True,False,139802.8722019707,,,,,,,28679.999999999993,28651.956386460348,,
0,31,2019_fiat_500e_driver_vehtype_HT,night_shift,on_break,,,False,True,122650.51560725356,8814.543847253586,2,0,25077.456152746414,600,52.9629600000419,,,,
0,25,2019_fiat_500e_driver_vehtype_HT,night_shift,on_break,,,False,True,145686.61735999997,10159.95736000024,5,1,19926,1505,1505,,,,
0,23,2019_fiat_500e_driver_vehtype_HT,night_shift,on_break,,,False,True,105143.37745364696,5224.118193529288,1,0,29612.881806470712,600,21.082559999879322,,,,
0,47,2019_nissan_leaf_sl_plus_driver_vehtype_HT,day_shift,on_break,,,False,True,131299.83603443415,29515.00186981875,5,4,111,1328,1328,,,,
0,32,2019_fiat_500e_driver_vehtype_HT,night_shift,on_break,,,False,True,142694.38568000047,18008.80680000012,1,1,16845.19319999988,600,1474.238879999884,,,,
0,37,2019_nissan_leaf_sl_plus_driver_vehtype_HT,night_shift,on_break,,,False,True,107839.61017988829,8010.007256187102,2,0,27676.992743812898,600,12.730275144782354,,,,
0,27,2019_fiat_500e_driver_vehtype_HT,night_shift,charging,,,False,False,139520.1247257124,8280.111045711847,5,1,627960,,0,39600,0,1315.0036800000005,1315.0036800000005
0,52,2019_nissan_leaf_sl_plus_driver_vehtype_HT,day_shift,on_break,,,False,True,162408.73915918756,29741.079159188004,2,1,269,1622,1622,,,,
0,35,2019_nissan_leaf_sl_plus_driver_vehtype_HT,night_shift,on_break,,,False,True,168212.90233952686,6957.992339527642,4,0,28252,1523,1523,,,,
0,7,2019_fiat_500e_driver_vehtype_HT,night_shift,on_break,,,False,True,140770.10608000212,8383.409840000677,2,0,25500.590159998923,900,54.256240001489914,,,,
0,22,2019_fiat_500e_driver_vehtype_HT,night_shift,on_break,,,False,True,171472.3010680595,6764.691068059767,4,0,25657,1297,1297,,,,
0,41,2019_nissan_leaf_sl_plus_driver_vehtype_HT,night_shift,on_break,,,False,True,171459.49668326194,5223.496683261939,4,0,26016,1426,1426,,,,
0,27,2019_fiat_500e_driver_vehtype_HT,night_shift,on_break,,,False,True,139616.1210457123,6921.574725711926,5,0,27872.0,95.9963199998831,95.9963199998831,,,,
0,43,2019_nissan_leaf_sl_plus_driver_vehtype_HT,night_shift,on_break,,,False,True,131225.25545552527,18565.35901938111,1,1,14436.64098061889,600.0,2700.0,,,,
0,94,2022_bmw_i4_m50_driver_vehtype_HT,day_shift,on_break,,,False,True,133104.99192639778,33248.46162261041,5,4,1882,1454,1454,,,,
0,36,2019_nissan_leaf_sl_plus_driver_vehtype_HT,night_shift,on_break,,,False,True,118633.97654843976,18054.869351098045,4,2,15068,1613,1613,,,,
0,61,2019_nissan_leaf_sl_plus_driver_vehtype_HT,day_shift,on_shift_break,22.55,7.0,True,False,133963.240748556,,,,,,,30419.999999999996,30419.999999999996,,
0,70,2022_bmw_i4_m50_driver_vehtype_HT,day_shift,on_shift_break,19.283333333333335,7.0,True,False,198003.12967400014,,,,,,,301380.0,198003.12967400014,,
0,93,2022_bmw_i4_m50_driver_vehtype_HT,day_shift,on_shift_break,0.6833333333333333,7.0,True,False,127873.26673522044,,,,,,,22740.0,22740.0,,
0,21,2019_fiat_500e_driver_vehtype_HT,night_shift,on_break,,,False,True,169656.4147999998,4596.704800001115,5,0,27704,1477,1477,,,,
0,46,2019_nissan_leaf_sl_plus_driver_vehtype_HT,day_shift,on_shift_break,16.533333333333335,7.05,True,False,198213.54694855527,,,,,,,311280.0,198213.54694855527,,
0,50,2019_nissan_leaf_sl_plus_driver_vehtype_HT,day_shift,on_shift_break,20.7,7.05,True,False,171354.27682053816,,,,,,,37080.0,37029.447770384686,,
0,95,2022_bmw_i4_m50_driver_vehtype_HT,day_shift,on_break,,,False,True,162440.7526393957,30358.83263939577,5.0,4.0,2494.0,1256.0,1256.0,,,,
0,34,2019_nissan_leaf_sl_plus_driver_vehtype_HT,night_shift,on_break,,,False,True,113099.94720933522,7465.637919695153,3,1,24226.362080304036,900,1645,,,,
0,83,2022_bmw_i4_m50_driver_vehtype_HT,day_shift,on_shift_break,20.85,7.1,True,False,167362.93271426752,,,,,,,36539.99999999999,36496.48107881013,,
0,67,2022_bmw_i4_m50_driver_vehtype_HT,day_shift,on_break,,,False,True,134121.06823706278,28983.058237062767,2,1,2381,1786,1786,,,,
0,32,2019_fiat_500e_driver_vehtype_HT,night_shift,on_break,,,False,True,144168.62456000035,16843.045680000003,1,0,18000,1474.238879999884,1474.238879999884,,,,
0,19,2019_fiat_500e_driver_vehtype_HT,night_shift,on_break,,,False,True,176375.5946400002,8207.374480000792,2,0,22136,860.4801599999998,860.4801599999998,,,,
0,20,2019_fiat_500e_driver_vehtype_HT,night_shift,on_break,,,False,True,119551.37720762985,7530.084720001549,4,1,21251,1528,1528,,,,
0,8,2019_fiat_500e_driver_vehtype_HT,night_shift,on_break,,,False,True,140723.40126600245,10747.208393001092,5,1,23593,1397,1397,,,,
0,57,2019_nissan_leaf_sl_plus_driver_vehtype_HT,day_shift,on_break,,,False,True,159991.66705708113,29233.38705708239,4,3,3484,1728,1728,,,,
0,11,2019_fiat_500e_driver_vehtype_HT,night_shift,on_break,,,False,True,156849.4767200017,21766.096720001573,3,1,13186,1252,1252,,,,
0,44,2019_nissan_leaf_sl_plus_driver_vehtype_HT,night_shift,on_break,,,False,True,154561.68071222023,20982.14071222025,3,1,13220,1322,1322,,,,
0,82,2022_bmw_i4_m50_driver_vehtype_HT,day_shift,on_break,,,False,True,125338.14480525632,28768.87480525636,3,2,3808,1530,1530,,,,
0,50,2019_nissan_leaf_sl_plus_driver_vehtype_HT,day_shift,on_break,,,False,True,172677.27682053816,33119.52777038511,5,4,604,1323,1323,,,,
0,92,2022_bmw_i4_m50_driver_vehtype_HT,day_shift,on_break,,,False,True,134892.9595612978,31728.55513323685,3,2,3766,1766,1766,,,,
0,33,2019_nissan_leaf_sl_plus_driver_vehtype_HT,night_shift,on_break,,,False,True,171305.45017739927,3702.5001773994263,1,0,28874.499822600574,600,23.279999999678694,,,,
0,0,2019_fiat_500e_driver_vehtype_HT,night_shift,waiting,,,False,False,133714.6583106191,4317.0164706182895,1,0,632220,,0,39600,0,2.3283064365386963e-10,0
0,12,2019_fiat_500e_driver_vehtype_HT,night_shift,on_break,,,False,True,105004.25728000164,1705.9357600008298,1,0,30091.06423999862,900,42.02152000010892,,,,
0,73,2022_bmw_i4_m50_driver_vehtype_HT,day_shift,on_break,,,False,True,169541.34332300103,29452.529723294203,3,2,5009,1396,1396,,,,
0,9,2019_fiat_500e_driver_vehtype_HT,night_shift,charging,,,False,False,147922.33159999893,13505.00775999893,5,2,633300,,0,39600,0,1319.7782400000008,1319.7782400000008
0,93,2022_bmw_i4_m50_driver_vehtype_HT,day_shift,on_break,,,False,True,129250.26673522044,29108.906735220164,4,3,2081,1377,1377,,,,
0,59,2019_nissan_leaf_sl_plus_driver_vehtype_HT,day_shift,on_shift_break,21.816666666666666,8.0,True,False,136590.878040466,,,,,,,36660.0,36660.0,,
0,89,2022_bmw_i4_m50_driver_vehtype_HT,day_shift,on_shift_break,19.216666666666665,8.0,True,False,137727.69277596756,,,,,,,46020.00000000001,46020.00000000001,,
0,90,2022_bmw_i4_m50_driver_vehtype_HT,day_shift,on_shift_break,22.266666666666666,8.0,True,False,144973.7738024267,,,,,,,35040.0,35040.0,,
0,97,2022_bmw_i4_m50_driver_vehtype_HT,day_shift,on_shift_break,21.65,8.0,True,False,172289.79518712027,,,,,,,37260.00000000001,37260.00000000001,,
0,16,2019_fiat_500e_driver_vehtype_HT,night_shift,on_break,,,False,True,148266.91709549178,20788.94965549196,5,2,13920,1664,1664,,,,
0,46,2019_nissan_leaf_sl_plus_driver_vehtype_HT,day_shift,on_break,,,False,True,199962.54694855527,30280.546948555275,3,2,1671,1749,1749,,,,
0,0,2019_fiat_500e_driver_vehtype_HT,night_shift,charging,,,False,False,134993.1467906191,4317.0164706182895,1.0,0.0,633600.0,,0.0,39600.0,0.0,1278.4884800000004,0.0
0,71,2022_bmw_i4_m50_driver_vehtype_HT,day_shift,on_shift_break,22.266666666666666,8.033333333333333,True,False,138156.47860915886,,,,,,,35040.0,35022.32778249107,,
0,80,2022_bmw_i4_m50_driver_vehtype_HT,day_shift,on_shift_break,19.816666666666666,8.033333333333333,True,False,143559.34855715453,,,,,,,43860.0,43824.207419580474,,
0,85,2022_bmw_i4_m50_driver_vehtype_HT,day_shift,on_shift_break,16.3,8.066666666666666,True,False,201850.16751541162,,,,,,,315720,201850.16751541162,,
0,3,2019_fiat_500e_driver_vehtype_HT,night_shift,charging,,,False,False,106320.92672000249,1199.4308000019428,2,0,634200,,0,39600,0,1143.49392,0
0,9,2019_fiat_500e_driver_vehtype_HT,night_shift,on_break,,,False,True,148074.5533599989,12434.72599999911,5,1,19563,152.22175999999922,152.22175999999922,,,,
0,25,2019_fiat_500e_driver_vehtype_HT,night_shift,on_break,,,False,True,147392.61735999997,4524.95736000024,5,0,25551,1706,1706,,,,
0,34,2019_nissan_leaf_sl_plus_driver_vehtype_HT,night_shift,on_break,,,False,True,114744.94720933522,4697.507919695963,3,0,27011,1645,1645,,,,
0,15,2019_fiat_500e_driver_vehtype_HT,night_shift,on_break,,,False,True,172971.17192000023,3527.881920001235,5,0,29754,1584,1584,,,,
0,7,2019_fiat_500e_driver_vehtype_HT,night_shift,charging,,,False,False,141968.72704000212,3315.0760800020835,2,0,635280,,0,39600,0,1198.62096,0
0,94,2022_bmw_i4_m50_driver_vehtype_HT,day_shift,on_break,,,False,True,134349.99192639778,28702.46162261041,5,3,6382,1245,1245,,,,
0,43,2019_nissan_leaf_sl_plus_driver_vehtype_HT,night_shift,on_break,,,False,True,133925.25545552527,14965.35901938111,1,0,18000,2700,2700,,,,
0,1,2019_fiat_500e_driver_vehtype_HT,night_shift,on_break,,,False,True,118606.11777563527,8758.097775634564,5,1,20917,1699,1699,,,,
0,95,2022_bmw_i4_m50_driver_vehtype_HT,day_shift,on_break,,,False,True,163884.7526393957,26034.83263939577,5,3,6860,1444,1444,,,,
0,36,2019_nissan_leaf_sl_plus_driver_vehtype_HT,night_shift,on_break,,,False,True,120304.97654843976,13007.869351098045,4,1,20120,1671,1671,,,,
0,39,2019_nissan_leaf_sl_plus_driver_vehtype_HT,night_shift,charging,,,False,False,177502.4005277457,8056.976498843753,1,0,636780,,0,39600,0,2889.07402890174,0
0,20,2019_fiat_500e_driver_vehtype_HT,night_shift,on_break,,,False,True,121275.37720762985,2998.0847200015487,4.0,0.0,25823.0,1724.0,1724.0,,,,
0,49,2019_nissan_leaf_sl_plus_driver_vehtype_HT,day_shift,on_shift_break,14.816666666666666,9.0,True,False,205211.6279905116,,,,,,,324660.0,205211.6279905116,,
0,58,2019_nissan_leaf_sl_plus_driver_vehtype_HT,day_shift,on_shift_break,14.216666666666667,9.0,True,False,205240.23375559394,,,,,,,413220.0,205240.23375559394,,
0,77,2022_bmw_i4_m50_driver_vehtype_HT,day_shift,on_shift_break,22.316666666666666,9.0,True,False,141036.78362623643,,,,,,,38460.0,38460.0,,
0,88,2022_bmw_i4_m50_driver_vehtype_HT,day_shift,on_shift_break,14.7,9.0,True,False,205211.68965311744,,,,,,,325080.0,205211.68965311744,,
0,99,2022_bmw_i4_m50_driver_vehtype_HT,day_shift,on_shift_break,19.983333333333334,9.0,True,False,136251.50054896576,,,,,,,46860.0,46860.0,,
0,70,2022_bmw_i4_m50_driver_vehtype_HT,day_shift,on_break,,,False,True,199754.12967400014,23719.12967400014,3,2,5653,1751,1751,,,,
0,25,2019_fiat_500e_driver_vehtype_HT,night_shift,charging,,,False,False,148638.79399999997,2418.02735999984,5,0,638160,,0,39600,0,1246.1766399999995,0
0,47,2019_nissan_leaf_sl_plus_driver_vehtype_HT,day_shift,on_break,,,False,True,132649.83603443415,20283.00186981875,5,3,9322,1350,1350,,,,
0,71,2022_bmw_i4_m50_driver_vehtype_HT,day_shift,on_break,,,False,True,139755.47860915886,30491.177782491162,5,4,3233,1599,1599,,,,
0,59,2019_nissan_leaf_sl_plus_driver_vehtype_HT,day_shift,on_break,,,False,True,138311.878040466,26253.35187283373,4,3,3753,1721,1721,,,,
0,8,2019_fiat_500e_driver_vehtype_HT,night_shift,charging,,,False,False,142032.23614600245,4141.578393000156,5,1,639000,,0,39600,0,1308.8348799999997,1308.8348799999997
0,0,2019_fiat_500e_driver_vehtype_HT,night_shift,charging,,,True,False,136122.5243906191,0,1,0,639120,,0,39600,1129.3776000000012,1129.3776000000012,0
0,20,2019_fiat_500e_driver_vehtype_HT,night_shift,charging,,,False,False,122652.80312762984,2311.9547200016605,4,0,639180,,0,39600.0,0.0,1377.42592,0.0
0,58,2019_nissan_leaf_sl_plus_driver_vehtype_HT,day_shift,on_break,,,False,True,206779.23375559394,35107.233755593945,5,4,520,1539.0,1539,,,,
0,16,2019_fiat_500e_driver_vehtype_HT,night_shift,on_break,,,False,True,149676.91709549178,16392.94965549196,5,1,18291,1410,1410,,,,
0,1,2019_fiat_500e_driver_vehtype_HT,night_shift,charging,,,False,False,119831.68801563527,6133.267775634722,5,1,639600,,0,39600,0,1225.5702399999996,1225.5702399999996
0,1,2019_fiat_500e_driver_vehtype_HT,night_shift,on_break,,,False,True,119932.11777563527,5768.8480156347305,5,0,23868,100.42976000000044,100.42976000000044,,,,
0,50,2019_nissan_leaf_sl_plus_driver_vehtype_HT,day_shift,on_break,,,False,True,174296.27682053816,26582.52777038511,5,3,7109,1619,1619,,,,
0,89,2022_bmw_i4_m50_driver_vehtype_HT,day_shift,on_break,,,False,True,139328.69277596756,29985.84124274859,4,3,5115,1601,1601,,,,
0,32,2019_fiat_500e_driver_vehtype_HT,night_shift,charging,,,False,False,145439.73784000034,8434.074559999342,1,0,640320,,0,39600,0,1271.1132800000003,0
0,58,2019_nissan_leaf_sl_plus_driver_vehtype_HT,day_shift,waiting,,,False,False,206779.23375559418,33931.17375559412,5,4,640380,,0,39600,0,2.3283064365386963e-10,2.3283064365386963e-10
0,49,2019_nissan_leaf_sl_plus_driver_vehtype_HT,day_shift,on_break,,,False,True,206927.6279905116,32448.627990511595,4,3,1728,1716,1716,,,,
0,63,2019_nissan_leaf_sl_plus_driver_vehtype_HT,day_shift,on_shift_break,21.133333333333333,10.0,True,False,177758.52867102218,,,,,,,46320.0,46320.0,,
0,65,2019_nissan_leaf_sl_plus_driver_vehtype_HT,day_shift,on_shift_break,17.316666666666666,10.0,True,False,176791.72458714218,,,,,,,60060.0,60060.0,,
0,74,2022_bmw_i4_m50_driver_vehtype_HT,day_shift,on_shift_break,22.15,10.0,True,False,174858.49296267924,,,,,,,42660.00000000001,42660.00000000001,,
0,75,2022_bmw_i4_m50_driver_vehtype_HT,day_shift,on_shift_break,23.716666666666665,10.0,True,False,172992.92744718248,,,,,,,37020.00000000001,37020.00000000001,,
0,78,2022_bmw_i4_m50_driver_vehtype_HT,day_shift,on_shift_break,18.183333333333334,10.0,True,False,141614.1617630507,,,,,,,56940.0,56940.0,,
0,96,2022_bmw_i4_m50_driver_vehtype_HT,day_shift,on_shift_break,17.116666666666667,10.0,True,False,146931.6550728229,,,,,,,60780.0,60780.0,,
0,91,2022_bmw_i4_m50_driver_vehtype_HT,day_shift,on_shift_break,22.7,10.016666666666667,True,False,153537.34842998028,,,,,,,40680.0,40675.9036719344,,
0,8,2019_fiat_500e_driver_vehtype_HT,night_shift,on_break,,,False,True,142385.40126600245,2519.4132730015526,5,0,31831,353.16512000000034,353.16512000000034,,,,
0,77,2022_bmw_i4_m50_driver_vehtype_HT,day_shift,on_break,,,False,True,142762.78362623643,27924.91362623602,5,4,2313,1726,1726,,,,
0,85,2022_bmw_i4_m50_driver_vehtype_HT,day_shift,on_break,,,False,True,203568.16751541162,24055.167515411624,2,1,5778,1718,1718,,,,
0,36,2019_nissan_leaf_sl_plus_driver_vehtype_HT,night_shift,charging,,,False,False,123191.82180277503,11049.779351097728,4,0,641520,,0,39600,0,2886.845254335262,1698.0
0,57,2019_nissan_leaf_sl_plus_driver_vehtype_HT,day_shift,on_break,,,False,True,161788.66705708113,20941.38705708239,4,2,11776,1797,1797,,,,
0,92,2022_bmw_i4_m50_driver_vehtype_HT,day_shift,on_break,,,False,True,136681.9595612978,23954.55513323685,3,1,11552,1789,1789,,,,
0,11,2019_fiat_500e_driver_vehtype_HT,night_shift,charging,,,False,False,158138.6380000017,13020.056720000954,3,1,641640,,0,39600,0,1289.1612799999998,1289.1612799999998
0,9,2019_fiat_500e_driver_vehtype_HT,night_shift,charging,,,False,False,149458.84359999892,5948.847759998316,5,1,642420,,0,39600,0,1384.2902400000007,1384.2902400000007
0,70,2022_bmw_i4_m50_driver_vehtype_HT,day_shift,on_break,,,False,True,201509.12967400014,19890.12967400014,3,1,9479,1755,1755,,,,
0,94,2022_bmw_i4_m50_driver_vehtype_HT,day_shift,on_break,,,False,True,136106.99192639778,22987.46162261041,5,2,12105,1757,1757,,,,
0,16,2019_fiat_500e_driver_vehtype_HT,night_shift,charging,,,False,False,150987.76989549177,14128.649655491681,5,1,643020,,0,39600,0,1310.8527999999997,1310.8527999999997
0,47,2019_nissan_leaf_sl_plus_driver_vehtype_HT,day_shift,on_break,,,False,True,134436.83603443415,17373.00186981875,5,2,12285,1787,1787,,,,
0,52,2019_nissan_leaf_sl_plus_driver_vehtype_HT,day_shift,charging,,,False,False,165282.31062566154,17636.699159188,2,0,643140,,0,39600,0,2873.571466473988,1380.0
0,62,2019_nissan_leaf_sl_plus_driver_vehtype_HT,day_shift,on_break,,,False,True,128676.59981955416,17550.129819552327,1,1,14351.870180446318,900,2700,,,,
0,72,2022_bmw_i4_m50_driver_vehtype_HT,day_shift,on_break,,,False,True,197111.53000000003,17613.530000000028,1,1,14448.469999999972,600,2700,,,,
0,58,2019_nissan_leaf_sl_plus_driver_vehtype_HT,day_shift,charging,,,False,False,209761.0985076173,33931.17375559412,5,3,643500,,0,39600,0,2981.864752023126,2981.864752023126
0,8,2019_fiat_500e_driver_vehtype_HT,night_shift,waiting,,,True,False,142385.40126600268,0.0,5,0,643680.0,,0,39600.0,2.3283064365386963e-10,2.3283064365386963e-10,0.0
0,66,2022_bmw_i4_m50_driver_vehtype_HT,day_shift,on_break,,,False,True,142502.8722019707,19717.756386461326,1,1,14263.243613538698,900.0,2700,,,,
0,71,2022_bmw_i4_m50_driver_vehtype_HT,day_shift,on_break,,,False,True,141237.47860915886,26510.177782491162,5,3,7241,1482,1482,,,,
0,78,2022_bmw_i4_m50_driver_vehtype_HT,day_shift,on_break,,,False,True,143336.1617630507,34133.581763050264,4,3,1495,1722,1722,,,,
0,60,2019_nissan_leaf_sl_plus_driver_vehtype_HT,day_shift,on_shift_break,17.566666666666666,11.0,True,False,179469.7643173,,,,,,,62760.0,62760.0,,
0,79,2022_bmw_i4_m50_driver_vehtype_HT,day_shift,on_shift_break,0.6,11.0,True,False,143517.39497399805,,,,,,,37440.0,37440.0,,
0,84,2022_bmw_i4_m50_driver_vehtype_HT,day_shift,on_shift_break,17.966666666666665,11.0,True,False,212452.75002470613,,,,,,,406920.0,212452.75002470613,,
0,98,2022_bmw_i4_m50_driver_vehtype_HT,day_shift,on_shift_break,13.533333333333333,11.0,True,False,212457.28006938985,,,,,,,422880.0,212457.28006938985,,
0,87,2022_bmw_i4_m50_driver_vehtype_HT,day_shift,on_shift_break,20.066666666666666,11.016666666666667,True,False,159676.2051337232,,,,,,,53760.0,53701.458236280065,,
0,48,2019_nissan_leaf_sl_plus_driver_vehtype_HT,day_shift,on_shift_break,18.833333333333332,11.033333333333333,True,False,154913.5199370389,,,,,,,58200.00000000001,58149.20746216122,,
0,8,2019_fiat_500e_driver_vehtype_HT,night_shift,charging,,,True,False,143551.61934600267,0.0,5,0,644880,,0.0,39600.0,1166.2180800000003,1166.2180800000003,0.0
0,9,2019_fiat_500e_driver_vehtype_HT,night_shift,on_break,,,False,True,149671.5533599989,3677.4179999992757,5,0,28297,212.70975999999928,212.70975999999928,,,,
0,88,2022_bmw_i4_m50_driver_vehtype_HT,day_shift,on_break,,,False,True,206966.68965311744,27536.689653117443,2,1,6108,1755,1755,,,,
0,97,2022_bmw_i4_m50_driver_vehtype_HT,day_shift,charging,,,False,False,176188.32777576733,26904.76518711979,2,0,645060,,0,39600.0,0.0,3898.5325886470796,3381.0
0,73,2022_bmw_i4_m50_driver_vehtype_HT,day_shift,on_break,,,False,True,171256.34332300103,19088.529723294203,3,1,15376,1715.0,1715,,,,
0,82,2022_bmw_i4_m50_driver_vehtype_HT,day_shift,on_break,,,False,True,126887.14480525632,16798.87480525636,3,1,15738,1549,1549,,,,
0,91,2022_bmw_i4_m50_driver_vehtype_HT,day_shift,on_break,,,False,True,155275.34842998028,30357.57367193456,3,2,3302,1738,1738,,,,
0,1,2019_fiat_500e_driver_vehtype_HT,night_shift,charging,,,False,False,121325.19713563527,1409.6777756355696,5,0,645960,,0,39600.0,0.0,1393.0793600000006,0.0
0,80,2022_bmw_i4_m50_driver_vehtype_HT,day_shift,on_break,,,False,True,145108.34855715453,23027.387419580526,2,1,10788,1549.0,1549,,,,
0,95,2022_bmw_i4_m50_driver_vehtype_HT,day_shift,on_break,,,False,True,165108.7526393957,16798.83263939577,5,2,16093,1224,1224,,,,
0,46,2019_nissan_leaf_sl_plus_driver_vehtype_HT,day_shift,on_break,,,False,True,201707.54694855527,19069.546948555275,3,1,12870,1745,1745,,,,
0,93,2022_bmw_i4_m50_driver_vehtype_HT,day_shift,on_break,,,False,True,130715.26673522044,17465.906735220164,4,2,13729,1465,1465,,,,
0,77,2022_bmw_i4_m50_driver_vehtype_HT,day_shift,charging,,,False,False,146580.51192747173,26410.643626235767,5,2,646560,,0,39600,0,3817.728301235313,3817.728301235313
0,32,2019_fiat_500e_driver_vehtype_HT,night_shift,charging,,,False,False,146878.76472000033,3597.9578399995935,1,0,646680.0,,0,39600.0,0.0,1439.02688,0.0
0,67,2022_bmw_i4_m50_driver_vehtype_HT,day_shift,on_break,,,False,True,135892.06823706278,14569.058237062767,2,1,16835.941762937233,600.0,1771,,,,
