operator_id,vehicle_id,vehicle_type,shift_type,start_time,finish_time,on_which_day,worked_total,selected_shift_time,worked_today,total_overtime,overtime_today,expected_overtime,rested_total,selected_rest_time,selected_number_of_breaks,number_of_taken_breaks,satisfied_passengers
0,111,2019_fiat_500e_driver_vehtype,DRIVER_SHIFTS.NIGHT_SHIFT,3.0,14.183333333333334,2,61768.0,32031,32031.0,0.0,0,0,87104.78570582517,2700,1,1,24
0,175,2019_nissan_leaf_sl_plus_driver_vehtype,DRIVER_SHIFTS.NIGHT_SHIFT,2.0,14.216666666666667,2,71376.0,35493,35493.0,0.0,0,0,87635,7117,5,5,19
0,8,2019_fiat_500e_driver_vehtype,DRIVER_SHIFTS.NIGHT_SHIFT,2.0,14.233333333333333,2,62832.0,33282,33282.0,0.0,0,0,89392.87183999999,7928,5,5,33
0,127,2019_fiat_500e_driver_vehtype,DRIVER_SHIFTS.NIGHT_SHIFT,3.0,14.233333333333333,2,67181.0,31229,31229.0,0.0,0,0,87844.90944,7188,5,5,27
0,97,2019_fiat_500e_driver_vehtype,DRIVER_SHIFTS.NIGHT_SHIFT,4.0,14.616666666666667,2,62977.0,31154,31154.0,0.0,0,0,85808.412,3280,2,2,27
0,102,2019_fiat_500e_driver_vehtype,DRIVER_SHIFTS.NIGHT_SHIFT,4.0,14.75,2,59995.0,30557,30557.0,0.0,0,0,87062.7106763906,2700,1,1,31
0,34,2019_fiat_500e_driver_vehtype,DRIVER_SHIFTS.NIGHT_SHIFT,2.0,14.766666666666667,1,35529.0,35529,35529.0,0.0,0,0,9786.81137929382,3146,2,2,47
0,169,2019_nissan_leaf_sl_plus_driver_vehtype,DRIVER_SHIFTS.NIGHT_SHIFT,3.0,14.883333333333333,2,65965.0,34346,34346.0,0.0,0,0,87506.31892179369,2700,1,1,23
0,178,2019_nissan_leaf_sl_plus_driver_vehtype,DRIVER_SHIFTS.NIGHT_SHIFT,4.0,14.9,1,31807.0,31807,31807.0,0.0,0,0,7269.104049908699,4392,3,3,12
0,85,2019_fiat_500e_driver_vehtype,DRIVER_SHIFTS.NIGHT_SHIFT,3.0,15.05,2,66245.0,34525,34525.0,0.0,0,0,87573.79728,5913,4,4,25
0,54,2019_fiat_500e_driver_vehtype,DRIVER_SHIFTS.NIGHT_SHIFT,3.0,15.066666666666666,1,34062.0,34062,34062.0,0.0,0,0,8505.8352,6052,4,4,28
0,187,2019_nissan_leaf_sl_plus_driver_vehtype,DRIVER_SHIFTS.NIGHT_SHIFT,4.0,15.083333333333334,1,31586.0,31586,31586.0,0.0,0,0,8135.31418761226,5085,3,3,20
0,322,2022_bmw_i4_m50_driver_vehtype,DRIVER_SHIFTS.DAY_SHIFT,6.0,15.183333333333334,2,58847,30047,30047,0,0,0,45248.99999999999,2966,2,2,0
0,154,2019_nissan_leaf_sl_plus_driver_vehtype,DRIVER_SHIFTS.NIGHT_SHIFT,4.0,15.35,1,34558.0,34558,34558.0,0.0,0,0,6248.577280159321,3195,2,2,21
0,174,2019_nissan_leaf_sl_plus_driver_vehtype,DRIVER_SHIFTS.NIGHT_SHIFT,4.0,15.366666666666667,1,34483.0,34483,34483.0,0.0,0,0,6221.516045509577,3193,2,2,22
0,22,2019_fiat_500e_driver_vehtype,DRIVER_SHIFTS.NIGHT_SHIFT,4.0,15.4,2,62207.0,31682,31682.0,0.0,0,0,87886.41311999998,6290,4,4,32
0,21,2019_fiat_500e_driver_vehtype,DRIVER_SHIFTS.NIGHT_SHIFT,4.0,15.466666666666667,1,31534.0,31534,31534.0,0.0,0,0,8640.840085659425,3247,2,2,28
0,72,2019_fiat_500e_driver_vehtype,DRIVER_SHIFTS.NIGHT_SHIFT,3.0,15.616666666666667,1,35935.0,35935,35935.0,0.0,0,0,8580.534720000001,4645,3,3,32
0,142,2019_nissan_leaf_sl_plus_driver_vehtype,DRIVER_SHIFTS.NIGHT_SHIFT,4.0,15.766666666666667,2,68200.0,33890,33890.0,0.0,0,0,87619.36191164314,2700,1,1,30
0,258,2019_nissan_leaf_sl_plus_driver_vehtype,DRIVER_SHIFTS.DAY_SHIFT,6.0,15.8,2,59428.0,30628,30628.0,0.0,0,0,36484.0,3045,2,2,5
0,81,2019_fiat_500e_driver_vehtype,DRIVER_SHIFTS.NIGHT_SHIFT,4.0,15.816666666666666,2,62990.0,33328,33328.0,0.0,0,0,87898.1729701175,4820,3,3,32
0,53,2019_fiat_500e_driver_vehtype,DRIVER_SHIFTS.NIGHT_SHIFT,4.0,15.833333333333334,2,64267.0,32723,32723.0,0.0,0,0,88339.09427449777,4115,3,3,33
0,226,2019_nissan_leaf_sl_plus_driver_vehtype,DRIVER_SHIFTS.DAY_SHIFT,6.016666666666667,16.05,2,59550.0,30750,30750.0,0.0,0,0,54802.00000000001,2700,1,1,19
0,334,2022_bmw_i4_m50_driver_vehtype,DRIVER_SHIFTS.DAY_SHIFT,7.0,16.216666666666665,2,57649.0,28849,28849.0,0.0,0,0,34377.0,4281,3,3,0
0,40,2019_fiat_500e_driver_vehtype,DRIVER_SHIFTS.NIGHT_SHIFT,4.0,16.233333333333334,2,65340.0,34247,34247.0,0.0,0,0,88092.04562421273,5801,4,4,41
0,356,2022_bmw_i4_m50_driver_vehtype,DRIVER_SHIFTS.DAY_SHIFT,6.0,16.3,2,61063.0,32263,32263.0,0.0,0,0,59556.0,3151,2,2,5
0,248,2019_nissan_leaf_sl_plus_driver_vehtype,DRIVER_SHIFTS.DAY_SHIFT,6.0,16.416666666666668,2,60042.0,31242,31242.0,0.0,0,0,38747.839361750324,2988,2,2,12
0,228,2019_nissan_leaf_sl_plus_driver_vehtype,DRIVER_SHIFTS.DAY_SHIFT,6.0,16.466666666666665,3,101250.0,30596,30596.0,0.0,0,0,78522.62907507287,5662,4,4,26
0,26,2019_fiat_500e_driver_vehtype,DRIVER_SHIFTS.NIGHT_SHIFT,4.0,16.666666666666668,1,35847.0,35847,35847.0,0.0,0,0,9120.222399999999,2700,1,1,49
0,317,2022_bmw_i4_m50_driver_vehtype,DRIVER_SHIFTS.DAY_SHIFT,7.0,16.716666666666665,3,96524.0,30439,30439.0,0.0,0,0,105175.0,4482,3,3,33
0,247,2019_nissan_leaf_sl_plus_driver_vehtype,DRIVER_SHIFTS.DAY_SHIFT,7.0,16.733333333333334,2,58001.0,29201,29201.0,0.0,0,0,63824.58113214653,3971,3,3,7
0,193,2019_nissan_leaf_sl_plus_driver_vehtype,DRIVER_SHIFTS.DAY_SHIFT,6.0,16.75,3,96649.0,33136,33136.0,0.0,0,0,72301.0,4177,3,3,24
0,233,2019_nissan_leaf_sl_plus_driver_vehtype,DRIVER_SHIFTS.DAY_SHIFT,6.0,16.85,3,95063.0,29985,29985.0,0.0,0,0,69824.41613670513,7585,5,5,19
0,368,2022_bmw_i4_m50_driver_vehtype,DRIVER_SHIFTS.DAY_SHIFT,7.0,16.983333333333334,3,95888.0,29377,29377.0,0.0,0,0,72048.53844310755,4376,3,3,16
0,192,2019_nissan_leaf_sl_plus_driver_vehtype,DRIVER_SHIFTS.DAY_SHIFT,6.0,17.083333333333332,3,102674.0,32106,32106.0,0.0,0,0,95490.13625200315,3303,2,2,28
0,379,2022_bmw_i4_m50_driver_vehtype,DRIVER_SHIFTS.DAY_SHIFT,7.016666666666667,17.116666666666667,2,59057.0,30257,30257.0,0.0,0,0,65294.00000000001,6133,4,4,0
0,339,2022_bmw_i4_m50_driver_vehtype,DRIVER_SHIFTS.DAY_SHIFT,6.0,17.133333333333333,3,105373.0,35072,35072.0,0.0,0,0,75285.0,3294,2,2,0
0,422,2022_bmw_i4_m50_driver_vehtype,DRIVER_SHIFTS.DAY_SHIFT,6.016666666666667,17.233333333333334,2,60717.0,31917,31917.0,0.0,0,0,60555.93265083715,5787,4,4,16
0,385,2022_bmw_i4_m50_driver_vehtype,DRIVER_SHIFTS.DAY_SHIFT,7.0,17.333333333333332,2,60572.0,31772,31772.0,0.0,0,0,44052.99999999999,2700,1,1,20
0,387,2022_bmw_i4_m50_driver_vehtype,DRIVER_SHIFTS.DAY_SHIFT,7.0,17.533333333333335,2,62372.0,33572,33572.0,0.0,0,0,27124.0,2928,2,2,6
0,307,2022_bmw_i4_m50_driver_vehtype,DRIVER_SHIFTS.DAY_SHIFT,7.0,17.7,3,100737,33104,33104,0,0,0,97722.0,2700,1,1,0
0,235,2019_nissan_leaf_sl_plus_driver_vehtype,DRIVER_SHIFTS.DAY_SHIFT,6.0,17.816666666666666,2,62994.0,34194,34194.0,0.0,0,0,35005.94371248361,2700,1,1,29
0,375,2022_bmw_i4_m50_driver_vehtype,DRIVER_SHIFTS.DAY_SHIFT,8.0,17.816666666666666,3,88951.0,29894,29894.0,0.0,0,0,106916.0,2700,1,1,13
0,313,2022_bmw_i4_m50_driver_vehtype,DRIVER_SHIFTS.DAY_SHIFT,7.0,17.833333333333332,3,99373,33593,33593,0,0,0,91213.0,2700,1,1,0
0,202,2019_nissan_leaf_sl_plus_driver_vehtype,DRIVER_SHIFTS.DAY_SHIFT,6.0,17.883333333333333,2,61058.0,32258,32258.0,0.0,0,0,47831.21185909731,7061,5,5,27
0,286,2022_bmw_i4_m50_driver_vehtype,DRIVER_SHIFTS.DAY_SHIFT,8.0,17.916666666666668,2,58561.0,29761,29761.0,0.0,0,0,45271.99999999999,5914,4,4,2
0,402,2022_bmw_i4_m50_driver_vehtype,DRIVER_SHIFTS.DAY_SHIFT,8.0,17.933333333333334,2,58565.0,29765,29765.0,0.0,0,0,36892.0,5948,4,4,5
0,231,2019_nissan_leaf_sl_plus_driver_vehtype,DRIVER_SHIFTS.DAY_SHIFT,6.0,18.0,3,94495.0,35318,35318.0,0.0,0,0,96820.91641908496,5957,4,4,22
0,359,2022_bmw_i4_m50_driver_vehtype,DRIVER_SHIFTS.DAY_SHIFT,8.0,18.1,3,94951.0,29267,29267.0,0.0,0,0,98862.0,7054,5,5,9
0,197,2019_nissan_leaf_sl_plus_driver_vehtype,DRIVER_SHIFTS.DAY_SHIFT,7.0,18.116666666666667,3,91957.0,31324,31324.0,0.0,0,0,81789.16270698476,2700,1,1,26
0,279,2019_nissan_leaf_sl_plus_driver_vehtype,DRIVER_SHIFTS.DAY_SHIFT,8.0,18.116666666666667,3,94877.0,30621,30621.0,0.0,0,0,103749.0,5752,4,4,5
0,222,2019_nissan_leaf_sl_plus_driver_vehtype,DRIVER_SHIFTS.DAY_SHIFT,7.0,18.216666666666665,3,89072.0,31432,31432.0,0.0,0,0,104183.15033305335,2700,1,1,32
0,362,2022_bmw_i4_m50_driver_vehtype,DRIVER_SHIFTS.DAY_SHIFT,7.0,18.233333333333334,2,61965.0,33165,33165.0,0.0,0,0,53962.07754584151,6464,4,4,7
0,280,2019_nissan_leaf_sl_plus_driver_vehtype,DRIVER_SHIFTS.DAY_SHIFT,8.0,18.3,2,58280.0,29480,29480.0,0.0,0,0,34152.0,7632,5,5,0
0,424,2022_bmw_i4_m50_driver_vehtype,DRIVER_SHIFTS.DAY_SHIFT,8.0,18.3,3,93477.0,31646,31646.0,0.0,0,0,104778.0,2700,1,1,0
0,394,2022_bmw_i4_m50_driver_vehtype,DRIVER_SHIFTS.DAY_SHIFT,8.0,18.333333333333332,3,102278.0,31516,31516.0,0.0,0,0,102521.0,5635,4,4,11
0,323,2022_bmw_i4_m50_driver_vehtype,DRIVER_SHIFTS.DAY_SHIFT,8.0,18.55,3,99878.0,33520,33520.0,0.0,0,0,108544.0,4439,3,3,0
0,299,2022_bmw_i4_m50_driver_vehtype,DRIVER_SHIFTS.DAY_SHIFT,8.0,18.6,2,61407.0,32607,32607.0,0.0,0,0,31888.0,5548,4,4,1
0,237,2019_nissan_leaf_sl_plus_driver_vehtype,DRIVER_SHIFTS.DAY_SHIFT,8.0,18.883333333333333,2,58908.0,30108,30108.0,0.0,0,0,37862.853924700365,4734,3,3,21
0,257,2019_nissan_leaf_sl_plus_driver_vehtype,DRIVER_SHIFTS.DAY_SHIFT,7.016666666666667,18.95,3,105911.0,34101,34101.0,0.0,0,0,83908.96706840802,7019,5,5,27
0,337,2022_bmw_i4_m50_driver_vehtype,DRIVER_SHIFTS.DAY_SHIFT,7.016666666666667,19.016666666666666,3,97358.0,35590,35590.0,0.0,0,0,83723.0,7645,5,5,0
0,260,2019_nissan_leaf_sl_plus_driver_vehtype,DRIVER_SHIFTS.DAY_SHIFT,8.0,19.05,3,97691.0,30193,30193.0,0.0,0,0,83555.65995015473,8163,5,5,16
0,261,2019_nissan_leaf_sl_plus_driver_vehtype,DRIVER_SHIFTS.DAY_SHIFT,8.0,19.316666666666666,3,97288.0,31917,31917.0,0.0,0,0,86139.72978922343,2700,1,1,23
0,312,2022_bmw_i4_m50_driver_vehtype,DRIVER_SHIFTS.DAY_SHIFT,9.0,19.35,3,92631.0,32504,32504.0,0.0,0,0,90211.0,4756,3,3,2
0,298,2022_bmw_i4_m50_driver_vehtype,DRIVER_SHIFTS.DAY_SHIFT,8.0,19.366666666666667,3,104428.0,33527,33527.0,0.0,0,0,105344.14797457746,3240,2,2,9
0,413,2022_bmw_i4_m50_driver_vehtype,DRIVER_SHIFTS.DAY_SHIFT,8.016666666666667,19.4,3,96213.0,35296,35296.0,0.0,0,0,93760.0,5692,4,4,0
0,389,2022_bmw_i4_m50_driver_vehtype,DRIVER_SHIFTS.DAY_SHIFT,10.0,19.45,3,92783,29475,29475,0,0,0,105764.0,4516,3,3,0
0,272,2019_nissan_leaf_sl_plus_driver_vehtype,DRIVER_SHIFTS.DAY_SHIFT,8.0,19.516666666666666,2,59895.0,31095,31095.0,0.0,0,0,40669.70298635517,7463,5,5,6
0,363,2022_bmw_i4_m50_driver_vehtype,DRIVER_SHIFTS.DAY_SHIFT,9.0,19.55,3,98716.0,33516,33516.0,0.0,0,0,76988.0,4416,3,3,17
0,410,2022_bmw_i4_m50_driver_vehtype,DRIVER_SHIFTS.DAY_SHIFT,7.0,19.55,3,101080.0,34871,34871.0,0.0,0,0,83747.82251260805,6147,4,4,25
0,338,2022_bmw_i4_m50_driver_vehtype,DRIVER_SHIFTS.DAY_SHIFT,9.0,19.633333333333333,2,60518.0,31718,31718.0,0.0,0,0,45163.99999999999,6504,4,4,0
0,264,2019_nissan_leaf_sl_plus_driver_vehtype,DRIVER_SHIFTS.DAY_SHIFT,8.0,19.666666666666668,2,63135.0,34335,34335.0,0.0,0,0,55428.32497676738,4466,3,3,25
0,369,2022_bmw_i4_m50_driver_vehtype,DRIVER_SHIFTS.DAY_SHIFT,9.0,19.783333333333335,3,103303.0,33378,33378.0,0.0,0,0,112397.99999999999,2700,1,1,14
0,330,2022_bmw_i4_m50_driver_vehtype,DRIVER_SHIFTS.DAY_SHIFT,9.0,19.85,3,89843.0,31776,31776.0,0.0,0,0,76761.7263153903,5840,4,4,29
0,345,2022_bmw_i4_m50_driver_vehtype,DRIVER_SHIFTS.DAY_SHIFT,10.0,19.85,2,58821.0,30021,30021.0,0.0,0,0,65106.0,2700,1,1,0
0,282,2019_nissan_leaf_sl_plus_driver_vehtype,DRIVER_SHIFTS.DAY_SHIFT,9.0,19.933333333333334,3,99790.0,31270,31270.0,0.0,0,0,84023.61006762054,6435,4,4,1
0,283,2022_bmw_i4_m50_driver_vehtype,DRIVER_SHIFTS.DAY_SHIFT,8.0,19.983333333333334,2,64503.0,35703,35703.0,0.0,0,0,38771.58840462909,6157,4,4,21
0,399,2022_bmw_i4_m50_driver_vehtype,DRIVER_SHIFTS.DAY_SHIFT,10.0,20.016666666666666,2,60689.0,31889,31889.0,0.0,0,0,47321.19529153007,2700,1,1,28
0,207,2019_nissan_leaf_sl_plus_driver_vehtype,DRIVER_SHIFTS.DAY_SHIFT,10.0,20.033333333333335,2,58733.0,29933,29933.0,0.0,0,0,40885.747395853614,3557,2,2,38
0,206,2019_nissan_leaf_sl_plus_driver_vehtype,DRIVER_SHIFTS.DAY_SHIFT,8.0,20.05,3,100255.0,34894,34894.0,0.0,0,0,78569.90270625404,2700,1,1,45
0,414,2022_bmw_i4_m50_driver_vehtype,DRIVER_SHIFTS.DAY_SHIFT,8.0,20.05,3,106262.0,35738,35738.0,0.0,0,0,102493.0,7615,5,5,0
0,321,2022_bmw_i4_m50_driver_vehtype,DRIVER_SHIFTS.DAY_SHIFT,8.016666666666667,20.1,3,95519.0,34994,34994.0,0.0,0,0,105460.49064538666,4629,3,3,32
0,271,2019_nissan_leaf_sl_plus_driver_vehtype,DRIVER_SHIFTS.DAY_SHIFT,10.0,20.116666666666667,3,96721.0,30194,30194.0,0.0,0,0,81345.72268273444,4590,3,3,23
0,372,2022_bmw_i4_m50_driver_vehtype,DRIVER_SHIFTS.DAY_SHIFT,10.0,20.216666666666665,3,90930.0,30818,30818.0,0.0,0,0,86985.0,5908,4,4,1
0,418,2022_bmw_i4_m50_driver_vehtype,DRIVER_SHIFTS.DAY_SHIFT,9.0,20.283333333333335,2,64556.0,35756,35756.0,0.0,0,0,43030.0,4834,3,3,15
0,209,2019_nissan_leaf_sl_plus_driver_vehtype,DRIVER_SHIFTS.DAY_SHIFT,10.0,20.35,3,95080.0,31047,31047.0,0.0,0,0,109268.35628165054,2700,1,1,40
0,300,2022_bmw_i4_m50_driver_vehtype,DRIVER_SHIFTS.DAY_SHIFT,9.0,20.433333333333334,2,61770.0,32970,32970.0,0.0,0,0,60543.99999999999,7983,5,5,2
0,238,2019_nissan_leaf_sl_plus_driver_vehtype,DRIVER_SHIFTS.DAY_SHIFT,9.0,20.5,2,61038.0,32238,32238.0,0.0,0,0,66912.90852716763,7107,5,5,29
0,401,2022_bmw_i4_m50_driver_vehtype,DRIVER_SHIFTS.DAY_SHIFT,10.0,20.566666666666666,3,91991.0,29199,29199.0,0.0,0,0,84311.50123146341,5985,4,4,11
0,297,2022_bmw_i4_m50_driver_vehtype,DRIVER_SHIFTS.DAY_SHIFT,10.0,20.816666666666666,3,94870.0,33508,33508.0,0.0,0,0,109734.0,2700,1,1,0
0,212,2019_nissan_leaf_sl_plus_driver_vehtype,DRIVER_SHIFTS.DAY_SHIFT,8.016666666666667,20.866666666666667,2,64502.0,35702,35702.0,0.0,0,0,66812.91708460322,7478,5,5,29
0,392,2022_bmw_i4_m50_driver_vehtype,DRIVER_SHIFTS.DAY_SHIFT,10.0,20.866666666666667,2,60350.0,31550,31550.0,0.0,0,0,57909.6170049823,4856,3,3,28
0,415,2022_bmw_i4_m50_driver_vehtype,DRIVER_SHIFTS.DAY_SHIFT,9.016666666666667,20.916666666666668,2,62700.0,33900,33900.0,0.0,0,0,65326.81984372724,4779,3,3,22
0,218,2019_nissan_leaf_sl_plus_driver_vehtype,DRIVER_SHIFTS.DAY_SHIFT,10.05,20.983333333333334,2,60371.0,31571,31571.0,0.0,0,0,44383.68263269355,2864,2,2,41
0,311,2022_bmw_i4_m50_driver_vehtype,DRIVER_SHIFTS.DAY_SHIFT,10.0,21.0,2,61372.0,32572,32572.0,0.0,0,0,47451.27487973277,5858,4,4,17
0,346,2022_bmw_i4_m50_driver_vehtype,DRIVER_SHIFTS.DAY_SHIFT,11.0,21.0,2,60419.0,31619,31619.0,0.0,0,0,69814.0,4379,3,3,0
0,240,2019_nissan_leaf_sl_plus_driver_vehtype,DRIVER_SHIFTS.DAY_SHIFT,10.0,21.05,2,59321.0,30521,30521.0,0.0,0,0,65244.55435232394,5975,4,4,36
0,293,2022_bmw_i4_m50_driver_vehtype,DRIVER_SHIFTS.DAY_SHIFT,11.0,21.083333333333332,2,60717.0,31917,31917.0,0.0,0,0,44486.0,4341,3,3,10
0,306,2022_bmw_i4_m50_driver_vehtype,DRIVER_SHIFTS.DAY_SHIFT,11.0,21.183333333333334,2,58037,29237,29237,0,0,0,51441.0,7371,5,5,0
0,400,2022_bmw_i4_m50_driver_vehtype,DRIVER_SHIFTS.DAY_SHIFT,10.0,21.2,2,63902.0,35102,35102.0,0.0,0,0,76500.87435066173,4455,3,3,16
0,256,2019_nissan_leaf_sl_plus_driver_vehtype,DRIVER_SHIFTS.DAY_SHIFT,10.0,21.216666666666665,3,103459.0,31495,31495.0,0.0,0,0,104804.44681782003,5691,4,4,23
0,331,2022_bmw_i4_m50_driver_vehtype,DRIVER_SHIFTS.DAY_SHIFT,10.0,21.25,3,91569.0,32278,32278.0,0.0,0,0,112863.08609056252,7104,5,5,29
0,383,2022_bmw_i4_m50_driver_vehtype,DRIVER_SHIFTS.DAY_SHIFT,12.0,21.35,3,96518.0,30474,30474.0,0.0,0,0,85749.0,3189,2,2,0
0,265,2019_nissan_leaf_sl_plus_driver_vehtype,DRIVER_SHIFTS.DAY_SHIFT,10.0,21.433333333333334,3,95904.0,32077,32077.0,0.0,0,0,117939.86109228573,7917,5,5,21
0,303,2022_bmw_i4_m50_driver_vehtype,DRIVER_SHIFTS.DAY_SHIFT,10.0,21.566666666666666,2,61724.0,32924,32924.0,0.0,0,0,75472.63341609614,7781,5,5,38
0,230,2019_nissan_leaf_sl_plus_driver_vehtype,DRIVER_SHIFTS.DAY_SHIFT,10.0,21.65,3,96338.0,32923,32923.0,0.0,0,0,80647.47218473048,2700,1,1,41
0,241,2019_nissan_leaf_sl_plus_driver_vehtype,DRIVER_SHIFTS.DAY_SHIFT,11.0,21.683333333333334,2,58973.0,30173,30173.0,0.0,0,0,67941.37609543641,7788,5,5,32
0,195,2019_nissan_leaf_sl_plus_driver_vehtype,DRIVER_SHIFTS.DAY_SHIFT,11.0,21.716666666666665,2,58113.0,29313,29313.0,0.0,0,0,71877.30963121392,7567,5,5,46
0,285,2022_bmw_i4_m50_driver_vehtype,DRIVER_SHIFTS.DAY_SHIFT,10.0,21.716666666666665,3,103083.0,33881,33881.0,0.0,0,0,93124.87673843787,5737,4,4,29
0,384,2022_bmw_i4_m50_driver_vehtype,DRIVER_SHIFTS.DAY_SHIFT,10.0,21.833333333333332,3,106729,35703,35703,0,0,0,117048.0,6886,5,5,0
0,262,2019_nissan_leaf_sl_plus_driver_vehtype,DRIVER_SHIFTS.DAY_SHIFT,11.0,21.883333333333333,2,60119.0,31319,31319.0,0.0,0,0,59135.0,7670,5,5,16
0,404,2022_bmw_i4_m50_driver_vehtype,DRIVER_SHIFTS.DAY_SHIFT,11.0,21.883333333333333,2,60820.0,32020,32020.0,0.0,0,0,66125.0,7136,5,5,2
0,234,2019_nissan_leaf_sl_plus_driver_vehtype,DRIVER_SHIFTS.DAY_SHIFT,11.0,21.9,2,58490.0,29690,29690.0,0.0,0,0,79639.94179585535,4888,3,3,39
0,277,2019_nissan_leaf_sl_plus_driver_vehtype,DRIVER_SHIFTS.DAY_SHIFT,11.0,21.9,2,60734.0,31934,31934.0,0.0,0,0,57916.347843253956,4050,3,3,23
0,423,2022_bmw_i4_m50_driver_vehtype,DRIVER_SHIFTS.DAY_SHIFT,12.0,21.983333333333334,3,96260,31281,31281,0,0,0,105344.0,3121,2,2,0
0,408,2022_bmw_i4_m50_driver_vehtype,DRIVER_SHIFTS.DAY_SHIFT,10.0,22.0,2,64323.0,35523,35523.0,0.0,0,0,74345.99999999999,7661,5,5,3
0,220,2019_nissan_leaf_sl_plus_driver_vehtype,DRIVER_SHIFTS.DAY_SHIFT,11.0,22.1,3,98236.0,32080,32080.0,0.0,0,0,112342.71491866167,5644,4,4,57
0,302,2022_bmw_i4_m50_driver_vehtype,DRIVER_SHIFTS.DAY_SHIFT,11.0,22.166666666666668,2,62764.0,33964,33964.0,0.0,0,0,49324.0,6205,4,4,18
0,216,2019_nissan_leaf_sl_plus_driver_vehtype,DRIVER_SHIFTS.DAY_SHIFT,10.0,22.216666666666665,3,101622.0,32547,32547.0,0.0,0,0,105951.25298439316,8020,5,5,33
0,225,2019_nissan_leaf_sl_plus_driver_vehtype,DRIVER_SHIFTS.DAY_SHIFT,11.0,22.25,2,60829.0,32029,32029.0,0.0,0,0,74654.0,7974,5,5,48
0,407,2022_bmw_i4_m50_driver_vehtype,DRIVER_SHIFTS.DAY_SHIFT,12.0,22.316666666666666,2,59039.0,30239,30239.0,0.0,0,0,54807.00000000001,6888,5,5,9
0,250,2019_nissan_leaf_sl_plus_driver_vehtype,DRIVER_SHIFTS.DAY_SHIFT,11.0,22.333333333333332,2,60490.0,31690,31690.0,0.0,0,0,75452.8679980771,6166,4,4,37
0,367,2022_bmw_i4_m50_driver_vehtype,DRIVER_SHIFTS.DAY_SHIFT,13.0,22.333333333333332,2,57971.0,29171,29171.0,0.0,0,0,52035.55275282933,2700,1,1,31
0,204,2019_nissan_leaf_sl_plus_driver_vehtype,DRIVER_SHIFTS.DAY_SHIFT,12.0,22.416666666666668,3,94953.0,31019,31019.0,0.0,0,0,96433.76455664737,5016,3,3,43
0,239,2019_nissan_leaf_sl_plus_driver_vehtype,DRIVER_SHIFTS.DAY_SHIFT,12.0,22.466666666666665,2,58464.0,29664,29664.0,0.0,0,0,55317.969184388676,3189,2,2,22
0,274,2019_nissan_leaf_sl_plus_driver_vehtype,DRIVER_SHIFTS.DAY_SHIFT,12.0,22.483333333333334,3,101755.0,32946,32946.0,0.0,0,0,115786.0,4750,3,3,9
0,411,2022_bmw_i4_m50_driver_vehtype,DRIVER_SHIFTS.DAY_SHIFT,12.0,22.483333333333334,3,94547.0,32332,32332.0,0.0,0,0,106601.0,2700,1,1,0
0,347,2022_bmw_i4_m50_driver_vehtype,DRIVER_SHIFTS.DAY_SHIFT,13.0,22.5,3,102980.0,31126,31126.0,0.0,0,0,114953.0,3062,2,2,14
0,358,2022_bmw_i4_m50_driver_vehtype,DRIVER_SHIFTS.DAY_SHIFT,12.0,22.516666666666666,2,62252.0,33452,33452.0,0.0,0,0,49798.00000000001,2980,2,2,12
0,381,2022_bmw_i4_m50_driver_vehtype,DRIVER_SHIFTS.DAY_SHIFT,11.016666666666667,22.55,3,99672.0,35776,35776.0,0.0,0,0,113391.0,4528,3,3,0
0,364,2022_bmw_i4_m50_driver_vehtype,DRIVER_SHIFTS.DAY_SHIFT,12.0,22.566666666666666,2,59913.0,31113,31113.0,0.0,0,0,84521.05717752551,2700,1,1,32
0,403,2022_bmw_i4_m50_driver_vehtype,DRIVER_SHIFTS.DAY_SHIFT,12.0,22.6,2,59953,31153,31153,0,0,0,60724.0,6992,5,5,0
0,319,2022_bmw_i4_m50_driver_vehtype,DRIVER_SHIFTS.DAY_SHIFT,11.0,22.616666666666667,3,94381.0,35985,35985.0,0.0,0,0,83123.91790985689,3253,2,2,38
0,200,2019_nissan_leaf_sl_plus_driver_vehtype,DRIVER_SHIFTS.DAY_SHIFT,10.0,22.65,3,103039.0,35040,35040.0,0.0,0,0,95888.40757721585,3834,3,3,55
0,232,2019_nissan_leaf_sl_plus_driver_vehtype,DRIVER_SHIFTS.DAY_SHIFT,12.0,22.7,2,61035.0,32235,32235.0,0.0,0,0,73599.0,6004,4,4,39
0,294,2022_bmw_i4_m50_driver_vehtype,DRIVER_SHIFTS.DAY_SHIFT,13.0,22.7,3,101038.0,29476,29476.0,0.0,0,0,118387.0,2700,1,1,8
0,373,2022_bmw_i4_m50_driver_vehtype,DRIVER_SHIFTS.DAY_SHIFT,12.0,22.7,3,95261.0,33099,33099.0,0.0,0,0,109813.0,2700,1,1,0
0,284,2022_bmw_i4_m50_driver_vehtype,DRIVER_SHIFTS.DAY_SHIFT,12.0,22.833333333333332,2,61994.0,33194,33194.0,0.0,0,0,51092.0,5783,4,4,16
0,333,2022_bmw_i4_m50_driver_vehtype,DRIVER_SHIFTS.DAY_SHIFT,14.0,22.85,3,89924.0,29021,29021.0,0.0,0,0,101211.0,2812,2,2,5
0,215,2019_nissan_leaf_sl_plus_driver_vehtype,DRIVER_SHIFTS.DAY_SHIFT,12.0,23.15,2,60875.0,32075,32075.0,0.0,0,0,50063.4207640175,5914,4,4,43
